Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675843632,0,401307,0.00,1.00,0.00,0.00,1.00,1,nginx
1675843632,0,401309,4.00,3.00,0.00,0.00,7.00,5,nginx
1675843633,0,401304,6.00,2.00,0.00,0.00,8.00,6,nginx
1675843633,0,401306,3.00,4.00,0.00,0.00,7.00,3,nginx
1675843633,0,401309,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843634,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
1675843634,0,401307,4.00,2.00,0.00,0.00,6.00,0,nginx
1675843634,0,401311,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843635,0,401307,6.00,2.00,0.00,0.00,8.00,6,nginx
1675843635,0,401311,2.00,1.00,0.00,0.00,3.00,4,nginx
1675843636,0,401305,1.00,0.00,0.00,0.00,1.00,2,nginx
1675843636,0,401307,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843636,0,401308,2.00,1.00,0.00,0.00,3.00,0,nginx
1675843636,0,401310,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843636,0,401311,7.00,5.00,0.00,0.00,12.00,4,nginx
1675843637,0,401304,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843637,0,401308,3.00,2.00,0.00,0.00,5.00,0,nginx
1675843637,0,401310,4.00,4.00,0.00,0.00,8.00,5,nginx
1675843638,0,401305,5.00,2.00,0.00,0.00,7.00,2,nginx
1675843638,0,401308,4.00,4.00,0.00,0.00,8.00,1,nginx
1675843639,0,401305,5.94,1.98,0.00,0.00,7.92,2,nginx
1675843639,0,401307,0.99,0.00,0.00,0.00,0.99,6,nginx
1675843639,0,401309,2.97,0.99,0.00,0.00,3.96,5,nginx
1675843640,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843640,0,401309,7.00,4.00,0.00,1.00,11.00,2,nginx
1675843641,0,401304,0.00,1.00,0.00,0.00,1.00,3,nginx
1675843641,0,401306,9.00,1.00,0.00,0.00,10.00,5,nginx
1675843641,0,401309,1.00,0.00,0.00,0.00,1.00,2,nginx
1675843642,0,401304,12.00,3.00,0.00,0.00,15.00,7,nginx
1675843642,0,401306,3.00,2.00,0.00,0.00,5.00,5,nginx
1675843642,0,401307,8.00,4.00,0.00,0.00,12.00,6,nginx
1675843642,0,401311,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843643,0,401304,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843643,0,401307,2.00,3.00,0.00,0.00,5.00,7,nginx
1675843643,0,401310,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843643,0,401311,4.00,2.00,0.00,0.00,6.00,4,nginx
1675843644,0,401311,6.00,1.00,0.00,0.00,7.00,4,nginx
1675843645,0,401308,2.00,0.00,0.00,0.00,2.00,1,nginx
1675843645,0,401310,8.00,5.00,0.00,0.00,13.00,3,nginx
1675843645,0,401311,1.00,2.00,0.00,0.00,3.00,5,nginx
1675843646,0,401305,6.00,1.00,0.00,0.00,7.00,2,nginx
1675843646,0,401308,7.00,4.00,0.00,0.00,11.00,3,nginx
1675843646,0,401309,2.00,1.00,0.00,0.00,3.00,7,nginx
1675843646,0,401310,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843647,0,401305,7.00,4.00,0.00,0.00,11.00,2,nginx
1675843647,0,401308,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843647,0,401309,2.00,0.00,0.00,0.00,2.00,7,nginx
1675843648,0,401308,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843648,0,401309,2.00,1.00,0.00,0.00,3.00,7,nginx
1675843648,0,401310,0.00,1.00,0.00,0.00,1.00,6,nginx
1675843648,0,401311,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843649,0,401304,2.00,0.00,0.00,0.00,2.00,5,nginx
1675843649,0,401306,8.00,2.00,0.00,0.00,10.00,1,nginx
1675843649,0,401309,7.00,2.00,0.00,0.00,9.00,7,nginx
1675843650,0,401304,6.00,4.00,0.00,0.00,10.00,4,nginx
1675843650,0,401305,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843650,0,401306,3.00,3.00,0.00,0.00,6.00,1,nginx
1675843650,0,401307,4.00,1.00,0.00,0.00,5.00,7,nginx
1675843651,0,401304,2.00,3.00,0.00,0.00,5.00,4,nginx
1675843651,0,401307,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843651,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843652,0,401307,3.00,2.00,0.00,0.00,5.00,5,nginx
1675843652,0,401309,0.00,1.00,0.00,0.00,1.00,7,nginx
1675843652,0,401310,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843652,0,401311,5.00,0.00,0.00,0.00,5.00,6,nginx
1675843653,0,401308,2.00,1.00,0.00,0.00,3.00,2,nginx
1675843653,0,401310,10.00,3.00,0.00,0.00,13.00,4,nginx
1675843653,0,401311,6.00,5.00,0.00,0.00,11.00,7,nginx
1675843654,0,401305,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843654,0,401308,7.00,2.00,0.00,0.00,9.00,4,nginx
1675843654,0,401310,2.00,1.00,0.00,0.00,3.00,4,nginx
1675843655,0,401305,5.00,5.00,0.00,0.00,10.00,7,nginx
1675843655,0,401308,3.00,2.00,0.00,0.00,5.00,4,nginx
1675843655,0,401309,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843656,0,401305,3.00,3.00,0.00,0.00,6.00,1,nginx
1675843656,0,401306,2.00,1.00,0.00,0.00,3.00,6,nginx
1675843656,0,401309,6.00,2.00,0.00,0.00,8.00,1,nginx
1675843657,0,401306,3.00,1.00,0.00,0.00,4.00,6,nginx
1675843657,0,401309,5.00,3.00,0.00,0.00,8.00,0,nginx
1675843658,0,401304,5.00,1.00,0.00,0.00,6.00,4,nginx
1675843658,0,401306,5.00,5.00,0.00,0.00,10.00,6,nginx
1675843658,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843659,0,401304,6.00,4.00,0.00,0.00,10.00,4,nginx
1675843659,0,401307,3.00,1.00,0.00,0.00,4.00,5,nginx
1675843660,0,401307,9.00,3.00,0.00,0.00,12.00,5,nginx
1675843660,0,401310,4.00,0.00,0.00,0.00,4.00,1,nginx
1675843660,0,401311,4.00,1.00,0.00,0.00,5.00,7,nginx
1675843661,0,401310,2.00,1.00,0.00,0.00,3.00,1,nginx
1675843661,0,401311,5.00,2.00,0.00,0.00,7.00,7,nginx
1675843662,0,401304,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843662,0,401308,5.00,2.00,0.00,0.00,7.00,4,nginx
1675843662,0,401310,7.00,2.00,0.00,0.00,9.00,1,nginx
1675843662,0,401311,2.00,2.00,0.00,0.00,4.00,7,nginx
1675843663,0,401305,5.00,3.00,0.00,0.00,8.00,3,nginx
1675843663,0,401308,5.00,4.00,0.00,0.00,9.00,4,nginx
1675843663,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843664,0,401305,5.00,3.00,0.00,0.00,8.00,3,nginx
1675843665,0,401306,3.00,1.00,0.00,0.00,4.00,6,nginx
1675843665,0,401309,10.00,5.00,0.00,0.00,15.00,0,nginx
1675843666,0,401304,1.00,1.00,0.00,0.00,2.00,4,nginx
1675843666,0,401305,0.00,1.00,0.00,0.00,1.00,3,nginx
1675843666,0,401306,6.00,2.00,0.00,0.00,8.00,2,nginx
1675843666,0,401309,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843667,0,401304,8.00,4.00,0.00,0.00,12.00,1,nginx
1675843667,0,401306,4.00,1.00,0.00,0.00,5.00,2,nginx
1675843667,0,401307,1.00,2.00,0.00,0.00,3.00,5,nginx
1675843667,0,401311,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843668,0,401304,1.00,1.00,0.00,0.00,2.00,1,nginx
1675843668,0,401307,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843669,0,401304,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843669,0,401307,4.00,2.00,0.00,0.00,6.00,5,nginx
1675843669,0,401310,3.00,2.00,0.00,0.00,5.00,1,nginx
1675843669,0,401311,7.00,3.00,0.00,0.00,10.00,7,nginx
1675843670,0,401308,4.00,1.00,0.00,0.00,5.00,4,nginx
1675843670,0,401310,6.00,2.00,0.00,0.00,8.00,1,nginx
1675843670,0,401311,5.00,1.00,0.00,0.00,6.00,7,nginx
1675843671,0,401305,2.00,1.00,0.00,0.00,3.00,3,nginx
1675843671,0,401308,7.00,4.00,0.00,0.00,11.00,1,nginx
1675843671,0,401310,1.00,2.00,0.00,0.00,3.00,5,nginx
1675843672,0,401305,9.00,1.00,0.00,0.00,10.00,3,nginx
1675843673,0,401305,1.00,2.00,0.00,0.00,3.00,2,nginx
1675843673,0,401309,2.00,3.00,0.00,0.00,5.00,5,nginx
1675843673,0,401311,0.00,1.00,0.00,0.00,1.00,7,nginx
1675843674,0,401304,2.00,1.00,0.00,0.00,3.00,6,nginx
1675843674,0,401306,7.00,3.00,0.00,0.00,10.00,2,nginx
1675843674,0,401309,7.00,3.00,0.00,0.00,10.00,4,nginx
1675843674,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843675,0,401304,7.00,4.00,0.00,0.00,11.00,6,nginx
1675843675,0,401306,5.00,2.00,0.00,0.00,7.00,2,nginx
1675843675,0,401307,2.00,1.00,0.00,0.00,3.00,0,nginx
1675843675,0,401309,1.00,1.00,0.00,0.00,2.00,4,nginx
1675843676,0,401304,1.00,2.00,0.00,0.00,3.00,6,nginx
1675843676,0,401306,0.00,1.00,0.00,0.00,1.00,2,nginx
1675843676,0,401307,4.00,2.00,0.00,0.00,6.00,4,nginx
1675843677,0,401307,6.00,1.00,0.00,0.00,7.00,5,nginx
1675843677,0,401311,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843678,0,401308,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843678,0,401310,2.00,1.00,0.00,0.00,3.00,1,nginx
1675843678,0,401311,9.00,3.00,0.00,0.00,12.00,7,nginx
1675843679,0,401305,1.00,0.00,0.00,0.00,1.00,2,nginx
1675843679,0,401308,8.00,2.00,0.00,0.00,10.00,6,nginx
1675843679,0,401310,11.00,3.00,0.00,0.00,14.00,1,nginx
1675843680,0,401305,3.00,2.00,0.00,0.00,5.00,0,nginx
1675843680,0,401308,3.00,3.00,0.00,0.00,6.00,7,nginx
1675843681,0,401305,5.00,3.00,0.00,0.00,8.00,0,nginx
1675843681,0,401308,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843681,0,401309,2.00,0.00,0.00,0.00,2.00,4,nginx
1675843682,0,401305,1.00,2.00,0.00,0.00,3.00,0,nginx
1675843682,0,401306,4.00,0.00,0.00,0.00,4.00,2,nginx
1675843682,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843682,0,401309,10.00,2.00,0.00,0.00,12.00,4,nginx
1675843683,0,401304,6.00,2.00,0.00,0.00,8.00,6,nginx
1675843683,0,401306,8.00,4.00,0.00,0.00,12.00,2,nginx
1675843683,0,401307,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843683,0,401309,1.00,1.00,0.00,0.00,2.00,1,nginx
1675843683,0,401311,1.00,1.00,0.00,0.00,2.00,7,nginx
1675843684,0,401304,4.00,3.00,0.00,0.00,7.00,6,nginx
1675843685,0,401304,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843685,0,401307,10.00,3.00,0.00,0.00,13.00,5,nginx
1675843685,0,401311,3.00,0.00,0.00,0.00,3.00,6,nginx
1675843686,0,401307,0.00,1.00,0.00,0.00,1.00,5,nginx
1675843686,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843686,0,401311,6.00,4.00,0.00,0.00,10.00,6,nginx
1675843687,0,401305,2.00,0.00,0.00,0.00,2.00,0,nginx
1675843687,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843687,0,401308,4.00,3.00,0.00,0.00,7.00,7,nginx
1675843687,0,401310,11.00,4.00,0.00,0.00,15.00,1,nginx
1675843687,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843688,0,401305,1.00,1.00,0.00,0.00,2.00,0,nginx
1675843688,0,401308,6.00,1.00,0.00,0.00,7.00,7,nginx
1675843688,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843689,0,401305,8.00,4.00,0.00,0.00,12.00,0,nginx
1675843689,0,401308,1.00,1.00,0.00,0.00,2.00,7,nginx
1675843689,0,401309,1.00,1.00,0.00,0.00,2.00,1,nginx
1675843689,0,401311,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843690,0,401306,5.00,2.00,0.00,0.00,7.00,5,nginx
1675843690,0,401308,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843690,0,401309,8.00,4.00,0.00,0.00,12.00,1,nginx
1675843691,0,401304,2.00,2.00,0.00,0.00,4.00,7,nginx
1675843691,0,401306,5.00,4.00,0.00,0.00,9.00,4,nginx
1675843691,0,401309,1.00,1.00,0.00,0.00,2.00,1,nginx
1675843692,0,401304,9.00,1.00,0.00,0.00,10.00,7,nginx
1675843692,0,401305,0.00,1.00,0.00,0.00,1.00,0,nginx
1675843692,0,401309,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843693,0,401304,1.00,1.00,0.00,0.00,2.00,7,nginx
1675843693,0,401307,9.00,4.00,0.00,0.00,13.00,5,nginx
1675843693,0,401311,2.00,0.00,0.00,0.00,2.00,6,nginx
1675843694,0,401304,0.00,1.00,0.00,0.00,1.00,7,nginx
1675843694,0,401307,1.00,2.00,0.00,0.00,3.00,5,nginx
1675843694,0,401310,4.00,2.00,0.00,0.00,6.00,1,nginx
1675843694,0,401311,7.00,5.00,0.00,0.00,12.00,6,nginx
1675843695,0,401308,2.00,1.00,0.00,0.00,3.00,3,nginx
1675843695,0,401310,6.00,2.00,0.00,0.00,8.00,1,nginx
1675843695,0,401311,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843696,0,401305,2.00,0.00,0.00,0.00,2.00,0,nginx
1675843696,0,401308,6.00,3.00,0.00,0.00,9.00,3,nginx
1675843696,0,401310,1.00,1.00,0.00,0.00,2.00,0,nginx
1675843697,0,401305,7.00,2.00,0.00,0.00,9.00,5,nginx
1675843697,0,401308,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843698,0,401305,2.00,3.00,0.00,0.00,5.00,4,nginx
1675843698,0,401306,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843698,0,401309,10.00,4.00,0.00,0.00,14.00,1,nginx
1675843699,0,401306,7.00,3.00,0.00,0.00,10.00,4,nginx
1675843699,0,401309,0.00,2.00,0.00,0.00,2.00,1,nginx
1675843700,0,401304,5.00,2.00,0.00,0.00,7.00,7,nginx
1675843700,0,401306,3.00,3.00,0.00,0.00,6.00,4,nginx
1675843700,0,401307,2.00,0.00,0.00,0.00,2.00,3,nginx
1675843700,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843701,0,401304,6.00,3.00,0.00,0.00,9.00,7,nginx
1675843701,0,401307,7.00,3.00,0.00,0.00,10.00,3,nginx
1675843701,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843701,0,401311,2.00,0.00,0.00,0.00,2.00,6,nginx
1675843702,0,401307,3.00,2.00,0.00,0.00,5.00,3,nginx
1675843702,0,401311,5.00,2.00,0.00,0.00,7.00,6,nginx
1675843703,0,401308,2.00,1.00,0.00,0.00,3.00,2,nginx
1675843703,0,401310,8.00,2.00,0.00,0.00,10.00,1,nginx
1675843703,0,401311,4.00,2.00,0.00,0.00,6.00,6,nginx
1675843704,0,401304,0.00,1.00,0.00,0.00,1.00,7,nginx
1675843704,0,401308,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843704,0,401310,4.00,2.00,0.00,0.00,6.00,1,nginx
1675843704,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843705,0,401305,7.00,3.00,0.00,0.00,10.00,5,nginx
1675843705,0,401308,5.00,1.00,0.00,0.00,6.00,3,nginx
1675843705,0,401309,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843706,0,401305,4.00,2.00,0.00,0.00,6.00,5,nginx
1675843706,0,401309,4.00,1.00,0.00,0.00,5.00,1,nginx
1675843707,0,401306,6.00,2.00,0.00,0.00,8.00,4,nginx
1675843707,0,401309,7.00,3.00,0.00,0.00,10.00,1,nginx
1675843708,0,401304,7.00,2.00,0.00,0.00,9.00,7,nginx
1675843708,0,401306,6.00,3.00,0.00,0.00,9.00,4,nginx
1675843708,0,401309,0.00,1.00,0.00,0.00,1.00,1,nginx
1675843709,0,401304,6.00,2.00,0.00,0.00,8.00,7,nginx
1675843709,0,401306,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843709,0,401307,6.00,1.00,0.00,0.00,7.00,3,nginx
1675843709,0,401311,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843710,0,401307,5.00,4.00,0.00,0.00,9.00,3,nginx
1675843710,0,401311,3.00,1.00,0.00,0.00,4.00,6,nginx
1675843711,0,401307,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843711,0,401310,4.00,0.00,0.00,0.00,4.00,3,nginx
1675843711,0,401311,5.00,4.00,0.00,0.00,9.00,6,nginx
1675843712,0,401308,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843712,0,401310,7.00,4.00,0.00,0.00,11.00,3,nginx
1675843712,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843713,0,401305,3.00,2.00,0.00,0.00,5.00,5,nginx
1675843713,0,401308,7.00,3.00,0.00,0.00,10.00,0,nginx
1675843713,0,401310,1.00,1.00,0.00,0.00,2.00,3,nginx
1675843714,0,401305,6.00,5.00,0.00,0.00,11.00,4,nginx
1675843714,0,401308,6.00,0.00,0.00,0.00,6.00,0,nginx
1675843714,0,401309,3.00,2.00,0.00,0.00,5.00,0,nginx
1675843715,0,401306,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843715,0,401309,6.00,3.00,0.00,0.00,9.00,0,nginx
1675843716,0,401304,1.00,1.00,0.00,0.00,2.00,7,nginx
1675843716,0,401306,7.00,3.00,0.00,0.00,10.00,4,nginx
1675843716,0,401309,0.00,2.00,0.00,0.00,2.00,6,nginx
1675843717,0,401304,9.00,3.00,0.00,0.00,12.00,7,nginx
1675843717,0,401306,3.00,2.00,0.00,0.00,5.00,4,nginx
1675843717,0,401307,3.00,0.00,0.00,0.00,3.00,1,nginx
1675843717,0,401311,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843718,0,401304,2.00,1.00,0.00,0.00,3.00,7,nginx
1675843718,0,401307,7.00,4.00,0.00,0.00,11.00,1,nginx
1675843718,0,401311,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843719,0,401307,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843719,0,401311,6.00,2.00,0.00,0.00,8.00,6,nginx
1675843720,0,401306,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843720,0,401308,0.00,1.00,0.00,0.00,1.00,4,nginx
1675843720,0,401310,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843720,0,401311,4.00,1.00,0.00,0.00,5.00,6,nginx
1675843721,0,401305,1.00,1.00,0.00,0.00,2.00,2,nginx
1675843721,0,401307,0.00,1.00,0.00,0.00,1.00,1,nginx
1675843721,0,401308,9.00,2.00,0.00,0.00,11.00,4,nginx
1675843721,0,401310,5.00,3.00,0.00,0.00,8.00,5,nginx
1675843721,0,401311,0.00,1.00,0.00,0.00,1.00,6,nginx
1675843722,0,401305,8.00,1.00,0.00,0.00,9.00,3,nginx
1675843722,0,401308,4.00,2.00,0.00,0.00,6.00,4,nginx
1675843722,0,401309,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843723,0,401305,2.00,3.00,0.00,0.00,5.00,3,nginx
1675843723,0,401309,3.00,0.00,0.00,0.00,3.00,7,nginx
1675843723,0,401310,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843724,0,401304,2.00,0.00,0.00,0.00,2.00,6,nginx
1675843724,0,401305,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843724,0,401306,4.00,2.00,0.00,0.00,6.00,1,nginx
1675843724,0,401309,8.00,4.00,0.00,0.00,12.00,7,nginx
1675843725,0,401304,5.00,3.00,0.00,0.00,8.00,6,nginx
1675843725,0,401306,7.00,2.00,0.00,0.00,9.00,1,nginx
1675843726,0,401304,5.00,1.00,0.00,0.00,6.00,6,nginx
1675843726,0,401306,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843726,0,401307,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843726,0,401309,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843727,0,401304,0.00,1.00,0.00,0.00,1.00,6,nginx
1675843727,0,401307,8.00,4.00,0.00,0.00,12.00,3,nginx
1675843727,0,401311,7.00,2.00,0.00,0.00,9.00,0,nginx
1675843728,0,401310,6.00,1.00,0.00,0.00,7.00,5,nginx
1675843728,0,401311,4.00,3.00,0.00,0.00,7.00,0,nginx
1675843729,0,401308,2.00,0.00,0.00,0.00,2.00,4,nginx
1675843729,0,401310,6.00,2.00,0.00,0.00,8.00,5,nginx
1675843730,0,401305,4.00,2.00,0.00,0.00,6.00,3,nginx
1675843730,0,401308,8.00,3.00,0.00,0.00,11.00,5,nginx
1675843731,0,401305,5.00,5.00,0.00,0.00,10.00,3,nginx
1675843731,0,401306,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843731,0,401308,1.00,1.00,0.00,0.00,2.00,5,nginx
1675843731,0,401309,7.00,4.00,0.00,0.00,11.00,7,nginx
1675843731,0,401310,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843732,0,401306,3.00,3.00,0.00,0.00,6.00,1,nginx
1675843732,0,401309,3.00,3.00,0.00,0.00,6.00,7,nginx
1675843733,0,401304,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843733,0,401306,5.00,2.00,0.00,0.00,7.00,1,nginx
1675843733,0,401308,1.00,0.00,0.00,0.00,1.00,5,nginx
1675843734,0,401304,9.00,3.00,0.00,0.00,12.00,4,nginx
1675843734,0,401306,1.00,1.00,0.00,0.00,2.00,1,nginx
1675843734,0,401307,2.00,0.00,0.00,0.00,2.00,3,nginx
1675843735,0,401304,3.00,1.00,0.00,0.00,4.00,4,nginx
1675843735,0,401306,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843735,0,401307,9.00,3.00,0.00,0.00,12.00,3,nginx
1675843735,0,401311,3.00,0.00,0.00,0.00,3.00,0,nginx
1675843736,0,401307,1.00,2.00,0.00,0.00,3.00,3,nginx
1675843736,0,401311,9.00,2.00,0.00,0.00,11.00,0,nginx
1675843737,0,401308,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843737,0,401310,8.00,4.00,0.00,0.00,12.00,4,nginx
1675843737,0,401311,1.00,2.00,0.00,0.00,3.00,0,nginx
1675843738,0,401305,2.00,0.00,0.00,0.00,2.00,1,nginx
1675843738,0,401308,8.00,3.00,0.00,0.00,11.00,2,nginx
1675843738,0,401310,2.00,2.00,0.00,0.00,4.00,4,nginx
1675843739,0,401305,5.00,3.00,0.00,0.00,8.00,4,nginx
1675843739,0,401308,0.00,2.00,0.00,0.00,2.00,2,nginx
1675843739,0,401309,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843740,0,401305,4.00,3.00,0.00,0.00,7.00,4,nginx
1675843740,0,401306,1.00,1.00,0.00,0.00,2.00,0,nginx
1675843740,0,401309,10.00,3.00,0.00,0.00,13.00,7,nginx
1675843740,0,401310,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843741,0,401306,8.00,1.00,0.00,0.00,9.00,0,nginx
1675843741,0,401309,1.00,2.00,0.00,0.00,3.00,7,nginx
1675843742,0,401304,4.00,2.00,0.00,0.00,6.00,3,nginx
1675843742,0,401306,3.00,2.00,0.00,0.00,5.00,0,nginx
1675843743,0,401304,7.00,3.00,0.00,0.00,10.00,3,nginx
1675843743,0,401307,7.00,3.00,0.00,0.00,10.00,5,nginx
1675843743,0,401311,1.00,1.00,0.00,0.00,2.00,0,nginx
1675843744,0,401304,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843744,0,401307,4.00,2.00,0.00,0.00,6.00,5,nginx
1675843744,0,401310,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843744,0,401311,7.00,1.00,0.00,0.00,8.00,0,nginx
1675843745,0,401307,0.00,1.00,0.00,0.00,1.00,5,nginx
1675843745,0,401308,1.00,1.00,0.00,0.00,2.00,2,nginx
1675843745,0,401310,8.00,0.00,0.00,0.00,8.00,7,nginx
1675843745,0,401311,3.00,3.00,0.00,0.00,6.00,0,nginx
1675843746,0,401305,1.00,0.00,0.00,0.00,1.00,4,nginx
1675843746,0,401308,4.00,1.00,0.00,0.00,5.00,3,nginx
1675843746,0,401310,4.00,3.00,0.00,0.00,7.00,6,nginx
1675843747,0,401305,5.00,1.00,0.00,0.00,6.00,6,nginx
1675843747,0,401308,6.00,3.00,0.00,0.00,9.00,2,nginx
1675843747,0,401309,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843748,0,401305,5.00,4.00,0.00,0.00,9.00,6,nginx
1675843748,0,401308,0.00,1.00,0.00,0.00,1.00,1,nginx
1675843748,0,401309,3.00,1.00,0.00,0.00,4.00,7,nginx
1675843748,0,401311,1.00,0.00,0.00,0.00,1.00,0,nginx
1675843749,0,401305,1.00,0.00,0.00,0.00,1.00,6,nginx
1675843749,0,401306,4.00,0.00,0.00,0.00,4.00,6,nginx
1675843749,0,401309,7.00,2.00,0.00,0.00,9.00,7,nginx
1675843750,0,401304,6.00,2.00,0.00,0.00,8.00,6,nginx
1675843750,0,401306,8.00,5.00,0.00,0.00,13.00,0,nginx
1675843750,0,401309,2.00,1.00,0.00,0.00,3.00,7,nginx
1675843751,0,401304,6.00,2.00,0.00,0.00,8.00,3,nginx
1675843751,0,401307,5.00,0.00,0.00,0.00,5.00,5,nginx
1675843752,0,401304,1.00,0.00,0.00,0.00,1.00,3,nginx
1675843752,0,401307,5.00,3.00,0.00,0.00,8.00,6,nginx
1675843752,0,401309,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843753,0,401307,3.00,1.00,0.00,0.00,4.00,1,nginx
1675843753,0,401310,4.00,1.00,0.00,0.00,5.00,3,nginx
1675843753,0,401311,11.00,5.00,0.00,0.00,16.00,0,nginx
1675843754,0,401305,1.00,1.00,0.00,0.00,2.00,6,nginx
1675843754,0,401306,1.00,0.00,0.00,0.00,1.00,0,nginx
1675843754,0,401308,4.00,1.00,0.00,0.00,5.00,3,nginx
1675843754,0,401310,5.00,5.00,0.00,0.00,10.00,2,nginx
1675843755,0,401305,1.00,0.00,0.00,0.00,1.00,7,nginx
1675843755,0,401308,5.00,4.00,0.00,0.00,9.00,3,nginx
1675843755,0,401310,2.00,0.00,0.00,0.00,2.00,2,nginx
1675843755,0,401311,1.00,0.00,0.00,0.00,1.00,0,nginx
1675843756,0,401305,8.00,4.00,0.00,0.00,12.00,7,nginx
1675843756,0,401308,3.00,1.00,0.00,0.00,4.00,3,nginx
1675843756,0,401309,2.00,1.00,0.00,0.00,3.00,6,nginx
1675843757,0,401305,1.00,1.00,0.00,0.00,2.00,7,nginx
1675843757,0,401306,1.00,0.00,0.00,0.00,1.00,0,nginx
1675843757,0,401309,7.00,2.00,0.00,0.00,9.00,6,nginx
1675843758,0,401304,2.00,0.00,0.00,0.00,2.00,5,nginx
1675843758,0,401306,8.00,2.00,0.00,0.00,10.00,0,nginx
1675843758,0,401307,1.00,0.00,0.00,0.00,1.00,1,nginx
1675843758,0,401309,2.00,3.00,0.00,0.00,5.00,6,nginx
1675843759,0,401304,2.00,2.00,0.00,0.00,4.00,4,nginx
