Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675602239,0,241798,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602239,0,241799,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602240,0,241792,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602240,0,241793,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602240,0,241794,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602240,0,241795,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602240,0,241796,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602240,0,241797,3.00,2.00,0.00,0.00,5.00,7,nginx
1675602240,0,241798,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602240,0,241799,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602241,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602241,0,241793,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602241,0,241794,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602241,0,241795,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602241,0,241796,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602241,0,241797,6.00,0.00,0.00,0.00,6.00,7,nginx
1675602241,0,241798,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602241,0,241799,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602242,0,241792,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602242,0,241793,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602242,0,241794,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602242,0,241795,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602242,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602242,0,241797,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602242,0,241798,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602242,0,241799,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602243,0,241792,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602243,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602243,0,241794,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602243,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602243,0,241796,2.00,1.00,0.00,0.00,3.00,6,nginx
1675602243,0,241797,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602243,0,241798,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602243,0,241799,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602244,0,241792,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602244,0,241793,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602244,0,241794,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602244,0,241795,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602244,0,241796,6.00,1.00,0.00,0.00,7.00,0,nginx
1675602244,0,241797,6.00,1.00,0.00,0.00,7.00,7,nginx
1675602244,0,241798,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602244,0,241799,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602245,0,241792,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602245,0,241793,2.00,0.00,0.00,0.00,2.00,4,nginx
1675602245,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602245,0,241795,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602245,0,241796,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602245,0,241797,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602245,0,241798,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602245,0,241799,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602246,0,241792,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602246,0,241793,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602246,0,241794,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602246,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602246,0,241796,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602246,0,241797,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602246,0,241798,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602246,0,241799,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602247,0,241792,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602247,0,241793,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602247,0,241794,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602247,0,241795,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602247,0,241796,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602247,0,241797,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602247,0,241798,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602247,0,241799,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602248,0,241792,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602248,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602248,0,241794,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602248,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602248,0,241796,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602248,0,241797,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602248,0,241798,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602248,0,241799,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602249,0,241792,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602249,0,241793,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602249,0,241794,7.00,0.00,0.00,0.00,7.00,6,nginx
1675602249,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602249,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602249,0,241797,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602249,0,241798,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602249,0,241799,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602250,0,241792,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602250,0,241793,6.00,0.00,0.00,0.00,6.00,4,nginx
1675602250,0,241794,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602250,0,241795,1.00,1.00,0.00,0.00,2.00,6,nginx
1675602250,0,241796,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602250,0,241797,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602250,0,241798,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602250,0,241799,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602251,0,241792,8.00,1.00,0.00,0.00,9.00,2,nginx
1675602251,0,241793,7.00,1.00,0.00,0.00,8.00,2,nginx
1675602251,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602251,0,241795,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602251,0,241796,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602251,0,241797,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602251,0,241798,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602251,0,241799,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602252,0,241792,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602252,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602252,0,241794,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602252,0,241795,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602252,0,241796,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602252,0,241797,6.00,1.00,0.00,0.00,7.00,7,nginx
1675602252,0,241798,1.00,1.00,0.00,0.00,2.00,2,nginx
1675602252,0,241799,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602253,0,241792,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602253,0,241793,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602253,0,241794,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602253,0,241795,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602253,0,241796,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602253,0,241797,2.00,0.00,0.00,0.00,2.00,7,nginx
1675602253,0,241798,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602253,0,241799,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602254,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602254,0,241793,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602254,0,241794,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602254,0,241795,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602254,0,241796,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602254,0,241797,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602254,0,241798,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602254,0,241799,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602255,0,241792,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602255,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602255,0,241794,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602255,0,241795,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602255,0,241796,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602255,0,241797,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602255,0,241798,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602255,0,241799,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602256,0,241792,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602256,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602256,0,241794,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602256,0,241795,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602256,0,241796,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602256,0,241797,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602256,0,241798,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602256,0,241799,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602257,0,241792,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602257,0,241793,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602257,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602257,0,241795,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602257,0,241796,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602257,0,241797,2.00,0.00,0.00,0.00,2.00,7,nginx
1675602257,0,241798,6.00,0.00,0.00,0.00,6.00,4,nginx
1675602257,0,241799,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602258,0,241792,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602258,0,241793,7.00,0.00,0.00,0.00,7.00,5,nginx
1675602258,0,241794,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602258,0,241795,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602258,0,241796,2.00,0.00,0.00,0.00,2.00,5,nginx
1675602258,0,241797,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602258,0,241798,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602258,0,241799,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602259,0,241792,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602259,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602259,0,241794,2.00,1.00,0.00,0.00,3.00,6,nginx
1675602259,0,241795,7.00,1.00,0.00,0.00,8.00,4,nginx
1675602259,0,241796,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602259,0,241797,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602259,0,241798,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602259,0,241799,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602260,0,241792,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602260,0,241793,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602260,0,241794,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602260,0,241795,2.00,0.00,0.00,0.00,2.00,5,nginx
1675602260,0,241796,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602260,0,241797,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602260,0,241798,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602260,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675602261,0,241792,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602261,0,241793,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602261,0,241794,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602261,0,241795,6.00,1.00,0.00,0.00,7.00,4,nginx
1675602261,0,241796,7.00,0.00,0.00,0.00,7.00,0,nginx
1675602261,0,241797,7.00,0.00,0.00,0.00,7.00,2,nginx
1675602261,0,241798,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602261,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675602262,0,241792,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602262,0,241793,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602262,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602262,0,241795,2.00,1.00,0.00,0.00,3.00,4,nginx
1675602262,0,241796,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602262,0,241797,4.00,1.00,0.00,0.00,5.00,3,nginx
1675602262,0,241798,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602262,0,241799,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602263,0,241792,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602263,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602263,0,241794,1.00,0.00,0.00,0.00,1.00,6,nginx
1675602263,0,241795,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602263,0,241796,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602263,0,241797,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602263,0,241798,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602263,0,241799,5.00,0.00,0.00,0.00,5.00,3,nginx
1675602264,0,241792,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602264,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602264,0,241794,2.00,0.00,0.00,0.00,2.00,6,nginx
1675602264,0,241795,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602264,0,241796,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602264,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602264,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602264,0,241799,6.00,1.00,0.00,0.00,7.00,3,nginx
1675602265,0,241792,7.00,0.00,0.00,0.00,7.00,0,nginx
1675602265,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602265,0,241794,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602265,0,241795,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602265,0,241796,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602265,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602265,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602265,0,241799,2.00,1.00,0.00,0.00,3.00,3,nginx
1675602266,0,241792,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602266,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602266,0,241794,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602266,0,241795,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602266,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602266,0,241797,4.00,1.00,0.00,0.00,5.00,3,nginx
1675602266,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602266,0,241799,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602267,0,241792,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602267,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602267,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602267,0,241795,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602267,0,241796,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602267,0,241797,5.00,0.00,0.00,1.00,5.00,3,nginx
1675602267,0,241798,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602267,0,241799,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602268,0,241792,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602268,0,241793,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602268,0,241794,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602268,0,241795,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602268,0,241796,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602268,0,241797,5.00,1.00,0.00,0.00,6.00,3,nginx
1675602268,0,241798,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602268,0,241799,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602269,0,241792,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602269,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602269,0,241794,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602269,0,241795,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602269,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602269,0,241797,4.00,0.00,0.00,0.00,4.00,3,nginx
1675602269,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602269,0,241799,7.00,0.00,0.00,0.00,7.00,6,nginx
1675602270,0,241792,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602270,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602270,0,241794,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602270,0,241795,6.00,1.00,0.00,0.00,7.00,0,nginx
1675602270,0,241796,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602270,0,241797,1.00,0.00,0.00,0.00,1.00,3,nginx
1675602270,0,241798,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602270,0,241799,6.00,1.00,0.00,0.00,7.00,4,nginx
1675602271,0,241792,6.00,0.00,0.00,0.00,6.00,7,nginx
1675602271,0,241793,2.00,0.00,0.00,0.00,2.00,5,nginx
1675602271,0,241794,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602271,0,241795,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602271,0,241796,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602271,0,241797,5.00,0.00,0.00,0.00,5.00,3,nginx
1675602271,0,241798,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602271,0,241799,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602272,0,241792,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602272,0,241793,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602272,0,241794,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602272,0,241795,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602272,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602272,0,241797,7.00,0.00,0.00,0.00,7.00,5,nginx
1675602272,0,241798,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602272,0,241799,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602273,0,241792,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602273,0,241793,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602273,0,241794,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602273,0,241795,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602273,0,241796,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602273,0,241797,5.00,0.00,0.00,0.00,5.00,3,nginx
1675602273,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602273,0,241799,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602274,0,241792,3.96,0.00,0.00,0.00,3.96,7,nginx
1675602274,0,241793,2.97,0.99,0.00,0.00,3.96,0,nginx
1675602274,0,241794,2.97,0.99,0.00,0.00,3.96,5,nginx
1675602274,0,241795,2.97,0.00,0.00,0.00,2.97,2,nginx
1675602274,0,241796,1.98,0.99,0.00,0.00,2.97,7,nginx
1675602274,0,241797,4.95,0.00,0.00,0.00,4.95,3,nginx
1675602274,0,241798,5.94,0.00,0.00,0.00,5.94,1,nginx
1675602274,0,241799,4.95,0.99,0.00,0.00,5.94,4,nginx
1675602275,0,241792,2.00,0.00,0.00,0.00,2.00,6,nginx
1675602275,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602275,0,241794,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602275,0,241795,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602275,0,241796,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602275,0,241797,3.00,1.00,0.00,0.00,4.00,3,nginx
1675602275,0,241798,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602275,0,241799,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602276,0,241792,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602276,0,241793,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602276,0,241794,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602276,0,241795,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602276,0,241796,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602276,0,241797,3.00,0.00,0.00,0.00,3.00,3,nginx
1675602276,0,241798,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602276,0,241799,7.00,1.00,0.00,0.00,8.00,0,nginx
1675602277,0,241792,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602277,0,241793,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602277,0,241794,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602277,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602277,0,241796,2.00,0.00,0.00,0.00,2.00,6,nginx
1675602277,0,241797,4.00,0.00,0.00,0.00,4.00,3,nginx
1675602277,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602277,0,241799,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602278,0,241792,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602278,0,241793,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602278,0,241794,5.00,1.00,0.00,0.00,6.00,3,nginx
1675602278,0,241795,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602278,0,241796,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602278,0,241797,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602278,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602278,0,241799,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602279,0,241792,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602279,0,241793,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602279,0,241794,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602279,0,241795,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602279,0,241796,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602279,0,241797,5.00,0.00,0.00,0.00,5.00,3,nginx
1675602279,0,241798,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602279,0,241799,2.00,1.00,0.00,0.00,3.00,0,nginx
1675602280,0,241792,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602280,0,241793,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602280,0,241794,3.00,2.00,0.00,0.00,5.00,6,nginx
1675602280,0,241795,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602280,0,241796,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602280,0,241797,4.00,1.00,0.00,0.00,5.00,3,nginx
1675602280,0,241798,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602280,0,241799,7.00,0.00,0.00,0.00,7.00,5,nginx
1675602281,0,241792,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602281,0,241793,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602281,0,241794,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602281,0,241795,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602281,0,241796,6.00,0.00,0.00,0.00,6.00,7,nginx
1675602281,0,241797,3.00,0.00,0.00,0.00,3.00,3,nginx
1675602281,0,241798,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602281,0,241799,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602282,0,241792,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602282,0,241793,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602282,0,241794,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602282,0,241795,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602282,0,241796,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602282,0,241797,4.00,1.00,0.00,0.00,5.00,3,nginx
1675602282,0,241798,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602282,0,241799,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602283,0,241792,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602283,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602283,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602283,0,241795,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602283,0,241796,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602283,0,241797,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602283,0,241798,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602283,0,241799,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602284,0,241792,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602284,0,241793,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602284,0,241794,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602284,0,241795,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602284,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602284,0,241797,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602284,0,241798,4.00,2.00,0.00,0.00,6.00,4,nginx
1675602284,0,241799,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602285,0,241792,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602285,0,241793,1.00,0.00,0.00,0.00,1.00,6,nginx
1675602285,0,241794,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602285,0,241795,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602285,0,241796,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602285,0,241797,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602285,0,241798,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602285,0,241799,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602286,0,241792,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602286,0,241793,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602286,0,241794,7.00,1.00,0.00,0.00,8.00,0,nginx
1675602286,0,241795,2.00,0.00,0.00,0.00,2.00,5,nginx
1675602286,0,241796,6.00,1.00,0.00,0.00,7.00,2,nginx
1675602286,0,241797,1.00,1.00,0.00,0.00,2.00,5,nginx
1675602286,0,241798,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602286,0,241799,5.00,2.00,0.00,0.00,7.00,3,nginx
1675602287,0,241792,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602287,0,241793,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602287,0,241794,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602287,0,241795,1.00,0.00,0.00,0.00,1.00,6,nginx
1675602287,0,241796,2.00,1.00,0.00,0.00,3.00,2,nginx
1675602287,0,241797,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602287,0,241798,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602287,0,241799,5.00,1.00,0.00,0.00,6.00,3,nginx
1675602288,0,241792,3.00,1.00,0.00,0.00,4.00,0,nginx
