Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675340514,0,241795,7.00,4.00,0.00,0.00,11.00,4,nginx
1675340514,0,241797,2.00,1.00,0.00,0.00,3.00,1,nginx
1675340514,0,241798,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340515,0,241795,3.00,0.00,0.00,0.00,3.00,4,nginx
1675340515,0,241797,1.00,1.00,0.00,0.00,2.00,1,nginx
1675340516,0,241794,5.00,1.00,0.00,0.00,6.00,3,nginx
1675340516,0,241795,0.00,1.00,0.00,0.00,1.00,4,nginx
1675340516,0,241796,9.00,7.00,0.00,0.00,16.00,4,nginx
1675340516,0,241797,6.00,5.00,0.00,0.00,11.00,0,nginx
1675340517,0,241794,4.00,1.00,0.00,0.00,5.00,3,nginx
1675340517,0,241796,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340518,0,241793,4.00,1.00,0.00,0.00,5.00,6,nginx
1675340518,0,241794,4.00,2.00,0.00,0.00,6.00,3,nginx
1675340519,0,241792,11.00,4.00,0.00,0.00,15.00,1,nginx
1675340519,0,241793,6.00,5.00,0.00,0.00,11.00,6,nginx
1675340519,0,241795,1.00,0.00,0.00,0.00,1.00,4,nginx
1675340519,0,241797,2.00,0.00,0.00,0.00,2.00,0,nginx
1675340519,0,241798,2.00,2.00,0.00,0.00,4.00,7,nginx
1675340519,0,241799,4.00,2.00,0.00,0.00,6.00,2,nginx
1675340520,0,241792,1.00,1.00,0.00,0.00,2.00,1,nginx
1675340520,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340520,0,241799,2.00,2.00,0.00,0.00,4.00,2,nginx
1675340521,0,241799,3.00,3.00,0.00,0.00,6.00,2,nginx
1675340522,0,241795,10.00,2.00,0.00,0.00,12.00,4,nginx
1675340522,0,241796,2.00,0.00,0.00,0.00,2.00,1,nginx
1675340522,0,241797,5.00,1.00,0.00,0.00,6.00,0,nginx
1675340522,0,241798,8.00,6.00,0.00,0.00,14.00,7,nginx
1675340523,0,241795,3.00,1.00,0.00,0.00,4.00,4,nginx
1675340523,0,241796,1.00,1.00,0.00,0.00,2.00,6,nginx
1675340523,0,241797,5.00,4.00,0.00,0.00,9.00,0,nginx
1675340524,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675340524,0,241797,0.00,1.00,0.00,0.00,1.00,0,nginx
1675340525,0,241792,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340525,0,241793,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340525,0,241794,10.00,5.00,0.00,0.00,15.00,2,nginx
1675340525,0,241796,6.00,3.00,0.00,0.00,9.00,6,nginx
1675340526,0,241792,2.00,0.00,0.00,0.00,2.00,1,nginx
1675340526,0,241793,7.00,3.00,0.00,0.00,10.00,6,nginx
1675340526,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340526,0,241796,0.00,1.00,0.00,0.00,1.00,6,nginx
1675340527,0,241792,4.00,3.00,0.00,0.00,7.00,1,nginx
1675340527,0,241793,1.00,2.00,0.00,0.00,3.00,3,nginx
1675340528,0,241792,3.00,4.00,0.00,0.00,7.00,1,nginx
1675340528,0,241794,0.00,1.00,0.00,0.00,1.00,2,nginx
1675340528,0,241799,7.00,4.00,0.00,0.00,11.00,2,nginx
1675340529,0,241795,5.00,1.00,0.00,0.00,6.00,4,nginx
1675340529,0,241797,2.00,0.00,0.00,0.00,2.00,0,nginx
1675340529,0,241798,10.00,2.00,0.00,0.00,12.00,7,nginx
1675340529,0,241799,3.00,4.00,0.00,0.00,7.00,2,nginx
1675340530,0,241795,5.00,2.00,0.00,0.00,7.00,4,nginx
1675340530,0,241798,3.00,2.00,0.00,0.00,5.00,7,nginx
1675340531,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340531,0,241795,3.00,1.00,0.00,0.00,4.00,4,nginx
1675340531,0,241796,2.00,0.00,0.00,0.00,2.00,6,nginx
1675340531,0,241797,5.00,1.00,0.00,0.00,6.00,4,nginx
1675340532,0,241794,3.00,0.00,0.00,0.00,3.00,2,nginx
1675340532,0,241796,8.00,3.00,0.00,0.00,11.00,0,nginx
1675340532,0,241797,6.00,3.00,0.00,0.00,9.00,4,nginx
1675340533,0,241793,3.00,0.00,0.00,0.00,3.00,3,nginx
1675340533,0,241794,9.00,2.00,0.00,0.00,11.00,2,nginx
1675340533,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675340534,0,241793,5.00,3.00,0.00,0.00,8.00,3,nginx
1675340534,0,241794,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340535,0,241792,6.00,2.00,0.00,0.00,8.00,0,nginx
1675340535,0,241793,4.00,2.00,0.00,0.00,6.00,3,nginx
1675340535,0,241799,3.00,0.00,0.00,0.00,3.00,2,nginx
1675340536,0,241792,5.00,3.00,0.00,0.00,8.00,0,nginx
1675340536,0,241799,6.00,2.00,0.00,0.00,8.00,2,nginx
1675340537,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340537,0,241798,8.00,4.00,0.00,0.00,12.00,6,nginx
1675340537,0,241799,2.00,3.00,0.00,0.00,5.00,2,nginx
1675340538,0,241793,0.00,1.00,0.00,0.00,1.00,3,nginx
1675340538,0,241795,4.00,1.00,0.00,0.00,5.00,0,nginx
1675340538,0,241798,2.00,1.00,0.00,0.00,3.00,6,nginx
1675340539,0,241795,7.00,3.00,0.00,0.00,10.00,0,nginx
1675340539,0,241796,2.00,1.00,0.00,0.00,3.00,6,nginx
1675340539,0,241797,9.00,2.00,0.00,0.00,11.00,4,nginx
1675340539,0,241798,0.00,1.00,0.00,0.00,1.00,6,nginx
1675340539,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340540,0,241796,6.00,3.00,0.00,0.00,9.00,6,nginx
1675340540,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675340540,0,241798,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340541,0,241793,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340541,0,241794,5.00,3.00,0.00,0.00,8.00,1,nginx
1675340541,0,241796,3.00,3.00,0.00,0.00,6.00,7,nginx
1675340541,0,241797,0.00,1.00,0.00,0.00,1.00,4,nginx
1675340542,0,241793,2.00,1.00,0.00,0.00,3.00,1,nginx
1675340542,0,241794,3.00,3.00,0.00,0.00,6.00,5,nginx
1675340542,0,241795,1.00,0.00,0.00,0.00,1.00,0,nginx
1675340543,0,241792,10.00,3.00,0.00,0.00,13.00,7,nginx
1675340543,0,241793,9.00,3.00,0.00,0.00,12.00,5,nginx
1675340543,0,241794,2.00,1.00,0.00,0.00,3.00,3,nginx
1675340543,0,241799,2.00,1.00,0.00,0.00,3.00,2,nginx
1675340544,0,241792,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340544,0,241799,2.00,0.00,0.00,0.00,2.00,2,nginx
1675340545,0,241792,0.00,1.00,0.00,0.00,1.00,7,nginx
1675340545,0,241795,0.00,1.00,0.00,0.00,1.00,0,nginx
1675340545,0,241798,4.00,1.00,0.00,0.00,5.00,4,nginx
1675340545,0,241799,8.00,3.00,0.00,0.00,11.00,3,nginx
1675340546,0,241795,2.00,0.00,0.00,0.00,2.00,5,nginx
1675340546,0,241797,1.00,0.00,0.00,0.00,1.00,4,nginx
1675340546,0,241798,7.00,3.00,0.00,0.00,10.00,0,nginx
1675340547,0,241795,10.00,4.00,0.00,0.00,14.00,5,nginx
1675340547,0,241796,1.00,1.00,0.00,0.00,2.00,6,nginx
1675340547,0,241797,7.00,3.00,0.00,0.00,10.00,3,nginx
1675340548,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675340548,0,241797,4.00,2.00,0.00,0.00,6.00,3,nginx
1675340549,0,241794,8.00,1.00,0.00,0.00,9.00,3,nginx
1675340549,0,241796,6.00,3.00,0.00,0.00,9.00,5,nginx
1675340550,0,241793,6.00,2.00,0.00,0.00,8.00,4,nginx
1675340550,0,241794,5.00,2.00,0.00,0.00,7.00,3,nginx
1675340550,0,241796,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340551,0,241792,4.00,1.00,0.00,0.00,5.00,7,nginx
1675340551,0,241793,5.00,5.00,0.00,0.00,10.00,4,nginx
1675340551,0,241794,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340552,0,241792,8.00,3.00,0.00,0.00,11.00,7,nginx
1675340552,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340552,0,241798,3.00,0.00,0.00,0.00,3.00,0,nginx
1675340552,0,241799,4.00,1.00,0.00,0.00,5.00,3,nginx
1675340553,0,241798,0.00,1.00,0.00,0.00,1.00,0,nginx
1675340553,0,241799,6.00,3.00,0.00,0.00,9.00,3,nginx
1675340554,0,241795,3.00,1.00,0.00,0.00,4.00,1,nginx
1675340554,0,241798,7.00,5.00,0.00,0.00,12.00,6,nginx
1675340554,0,241799,1.00,2.00,0.00,0.00,3.00,3,nginx
1675340555,0,241795,8.00,3.00,0.00,0.00,11.00,7,nginx
1675340555,0,241797,2.00,0.00,0.00,0.00,2.00,3,nginx
1675340555,0,241798,1.00,1.00,0.00,0.00,2.00,6,nginx
1675340556,0,241796,6.00,1.00,0.00,0.00,7.00,5,nginx
1675340556,0,241797,10.00,4.00,0.00,1.00,14.00,3,nginx
1675340557,0,241794,1.00,1.00,0.00,0.00,2.00,5,nginx
1675340557,0,241795,0.00,1.00,0.00,0.00,1.00,7,nginx
1675340557,0,241796,5.00,3.00,0.00,0.00,8.00,4,nginx
1675340558,0,241793,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340558,0,241794,8.00,5.00,0.00,0.00,13.00,5,nginx
1675340558,0,241795,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340558,0,241796,1.00,1.00,0.00,0.00,2.00,4,nginx
1675340559,0,241792,3.00,1.00,0.00,0.00,4.00,5,nginx
1675340559,0,241793,10.00,3.00,0.00,0.00,13.00,2,nginx
1675340559,0,241794,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340559,0,241799,0.00,1.00,0.00,0.00,1.00,6,nginx
1675340560,0,241792,7.00,4.00,0.00,0.00,11.00,5,nginx
1675340560,0,241793,0.00,2.00,0.00,0.00,2.00,2,nginx
1675340560,0,241799,2.00,1.00,0.00,0.00,3.00,6,nginx
1675340561,0,241792,0.00,2.00,0.00,0.00,2.00,5,nginx
1675340561,0,241799,8.00,3.00,0.00,0.00,11.00,6,nginx
1675340562,0,241793,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340562,0,241794,0.00,1.00,0.00,0.00,1.00,3,nginx
1675340562,0,241795,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340562,0,241797,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340562,0,241798,8.00,3.00,0.00,0.00,11.00,6,nginx
1675340562,0,241799,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340563,0,241795,9.00,2.00,0.00,0.00,11.00,7,nginx
1675340563,0,241797,1.00,1.00,0.00,0.00,2.00,3,nginx
1675340563,0,241798,3.00,3.00,0.00,0.00,6.00,6,nginx
1675340564,0,241795,2.00,2.00,0.00,0.00,4.00,2,nginx
1675340564,0,241797,7.00,2.00,0.00,0.00,9.00,0,nginx
1675340565,0,241794,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340565,0,241796,6.00,2.00,0.00,0.00,8.00,4,nginx
1675340565,0,241797,2.00,3.00,0.00,0.00,5.00,0,nginx
1675340566,0,241793,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340566,0,241794,8.00,3.00,0.00,0.00,11.00,3,nginx
1675340566,0,241796,5.00,3.00,0.00,0.00,8.00,4,nginx
1675340567,0,241793,6.00,2.00,0.00,0.00,8.00,2,nginx
1675340567,0,241794,2.00,3.00,0.00,0.00,5.00,3,nginx
1675340568,0,241792,2.97,0.99,0.00,0.00,3.96,5,nginx
1675340568,0,241793,5.94,1.98,0.00,0.00,7.92,2,nginx
1675340568,0,241799,0.99,0.00,0.00,0.00,0.99,3,nginx
1675340569,0,241792,8.00,5.00,0.00,0.00,13.00,5,nginx
1675340569,0,241799,7.00,2.00,0.00,0.00,9.00,3,nginx
1675340570,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340570,0,241798,7.00,2.00,0.00,0.00,9.00,6,nginx
1675340570,0,241799,3.00,4.00,0.00,0.00,7.00,3,nginx
1675340571,0,241795,4.00,3.00,0.00,0.00,7.00,1,nginx
1675340571,0,241798,4.00,2.00,0.00,0.00,6.00,5,nginx
1675340572,0,241795,5.00,3.00,0.00,0.00,8.00,1,nginx
1675340572,0,241797,5.00,0.00,0.00,0.00,5.00,0,nginx
1675340572,0,241798,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340573,0,241795,0.00,1.00,0.00,0.00,1.00,6,nginx
1675340573,0,241796,0.00,1.00,0.00,0.00,1.00,4,nginx
1675340573,0,241797,8.00,3.00,0.00,0.00,11.00,1,nginx
1675340574,0,241794,7.00,1.00,0.00,0.00,8.00,3,nginx
1675340574,0,241796,11.00,4.00,0.00,0.00,15.00,4,nginx
1675340574,0,241797,0.00,1.00,0.00,0.00,1.00,1,nginx
1675340575,0,241793,2.00,0.00,0.00,0.00,2.00,2,nginx
1675340575,0,241794,4.00,4.00,0.00,0.00,8.00,3,nginx
1675340576,0,241793,8.00,3.00,0.00,0.00,11.00,2,nginx
1675340577,0,241792,10.00,4.00,0.00,0.00,14.00,2,nginx
1675340577,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675340577,0,241799,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340578,0,241792,2.00,1.00,0.00,0.00,3.00,2,nginx
1675340578,0,241798,7.00,3.00,0.00,0.00,10.00,5,nginx
1675340578,0,241799,10.00,5.00,0.00,0.00,15.00,3,nginx
1675340579,0,241795,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340579,0,241798,1.00,2.00,0.00,0.00,3.00,5,nginx
1675340580,0,241795,8.00,3.00,0.00,0.00,11.00,7,nginx
1675340580,0,241797,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340580,0,241798,2.00,1.00,0.00,0.00,3.00,4,nginx
1675340580,0,241799,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340581,0,241795,3.00,2.00,0.00,0.00,5.00,7,nginx
1675340581,0,241796,2.00,0.00,0.00,0.00,2.00,4,nginx
1675340581,0,241797,8.00,2.00,0.00,0.00,10.00,1,nginx
1675340582,0,241793,2.00,1.00,0.00,0.00,3.00,2,nginx
1675340582,0,241794,4.00,1.00,0.00,0.00,5.00,3,nginx
1675340582,0,241796,10.00,4.00,0.00,0.00,14.00,4,nginx
1675340582,0,241797,3.00,3.00,0.00,0.00,6.00,1,nginx
1675340583,0,241793,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340583,0,241794,4.00,4.00,0.00,0.00,8.00,3,nginx
1675340583,0,241796,0.00,1.00,0.00,0.00,1.00,4,nginx
1675340584,0,241792,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340584,0,241793,9.00,3.00,0.00,0.00,12.00,2,nginx
1675340584,0,241794,2.00,3.00,0.00,0.00,5.00,3,nginx
1675340585,0,241792,6.00,4.00,0.00,0.00,10.00,1,nginx
1675340585,0,241793,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340586,0,241792,3.00,2.00,0.00,0.00,5.00,1,nginx
1675340586,0,241798,5.00,0.00,0.00,0.00,5.00,4,nginx
1675340586,0,241799,9.00,5.00,0.00,0.00,14.00,2,nginx
1675340587,0,241795,2.00,0.00,0.00,0.00,2.00,7,nginx
1675340587,0,241798,6.00,2.00,0.00,0.00,8.00,4,nginx
1675340587,0,241799,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340588,0,241795,7.00,4.00,0.00,0.00,11.00,2,nginx
1675340588,0,241797,1.00,0.00,0.00,0.00,1.00,3,nginx
1675340588,0,241798,2.00,1.00,0.00,0.00,3.00,4,nginx
1675340589,0,241795,3.00,1.00,0.00,0.00,4.00,2,nginx
1675340589,0,241797,4.00,2.00,0.00,0.00,6.00,6,nginx
1675340590,0,241793,0.00,1.00,0.00,0.00,1.00,7,nginx
1675340590,0,241794,3.00,0.00,0.00,0.00,3.00,3,nginx
1675340590,0,241796,7.00,4.00,0.00,0.00,11.00,5,nginx
1675340590,0,241797,5.00,4.00,0.00,0.00,9.00,1,nginx
1675340590,0,241798,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340591,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340591,0,241794,5.00,3.00,0.00,0.00,8.00,3,nginx
1675340591,0,241796,3.00,3.00,0.00,0.00,6.00,5,nginx
1675340592,0,241792,1.00,0.00,0.00,0.00,1.00,1,nginx
1675340592,0,241793,8.00,2.00,0.00,0.00,10.00,7,nginx
1675340592,0,241794,3.00,2.00,0.00,0.00,5.00,3,nginx
1675340593,0,241792,8.00,2.00,0.00,0.00,10.00,5,nginx
1675340593,0,241793,3.00,1.00,0.00,0.00,4.00,7,nginx
1675340594,0,241792,3.00,3.00,0.00,0.00,6.00,1,nginx
1675340594,0,241798,0.00,1.00,0.00,0.00,1.00,5,nginx
1675340594,0,241799,8.00,2.00,0.00,0.00,10.00,2,nginx
1675340595,0,241798,3.00,0.00,0.00,0.00,3.00,5,nginx
1675340595,0,241799,4.00,3.00,0.00,0.00,7.00,2,nginx
1675340596,0,241792,0.00,1.00,0.00,0.00,1.00,0,nginx
1675340596,0,241795,3.00,1.00,0.00,0.00,4.00,2,nginx
1675340596,0,241798,8.00,3.00,0.00,0.00,11.00,4,nginx
1675340597,0,241795,7.00,3.00,0.00,0.00,10.00,2,nginx
1675340597,0,241797,4.00,2.00,0.00,0.00,6.00,0,nginx
1675340597,0,241798,1.00,1.00,0.00,0.00,2.00,4,nginx
1675340598,0,241795,2.00,1.00,0.00,0.00,3.00,2,nginx
1675340598,0,241796,6.00,2.00,0.00,0.00,8.00,5,nginx
1675340598,0,241797,8.00,3.00,0.00,0.00,11.00,0,nginx
1675340599,0,241794,2.00,0.00,0.00,0.00,2.00,3,nginx
1675340599,0,241796,5.00,2.00,0.00,0.00,7.00,5,nginx
1675340599,0,241797,0.00,1.00,0.00,0.00,1.00,0,nginx
1675340600,0,241793,3.00,1.00,0.00,0.00,4.00,7,nginx
1675340600,0,241794,9.00,5.00,0.00,0.00,14.00,3,nginx
1675340600,0,241796,0.00,1.00,0.00,0.00,1.00,5,nginx
1675340601,0,241792,3.00,0.00,0.00,0.00,3.00,0,nginx
1675340601,0,241793,8.00,4.00,0.00,0.00,12.00,7,nginx
1675340601,0,241794,0.00,1.00,0.00,0.00,1.00,2,nginx
1675340601,0,241796,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340602,0,241792,9.00,3.00,0.00,0.00,12.00,0,nginx
1675340602,0,241793,1.00,1.00,0.00,0.00,2.00,7,nginx
1675340602,0,241799,4.00,1.00,0.00,0.00,5.00,6,nginx
1675340603,0,241792,1.00,0.00,0.00,0.00,1.00,0,nginx
1675340603,0,241798,5.00,1.00,0.00,0.00,6.00,4,nginx
1675340603,0,241799,8.00,3.00,0.00,0.00,11.00,7,nginx
1675340604,0,241795,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340604,0,241798,5.00,3.00,0.00,0.00,8.00,4,nginx
1675340604,0,241799,1.00,1.00,0.00,0.00,2.00,7,nginx
1675340605,0,241795,8.00,4.00,0.00,0.00,12.00,2,nginx
1675340605,0,241797,3.00,0.00,0.00,0.00,3.00,1,nginx
1675340605,0,241798,1.00,0.00,0.00,0.00,1.00,4,nginx
1675340606,0,241795,2.00,1.00,0.00,0.00,3.00,2,nginx
1675340606,0,241797,5.00,1.00,0.00,0.00,6.00,0,nginx
1675340606,0,241798,0.00,1.00,0.00,0.00,1.00,4,nginx
1675340607,0,241794,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340607,0,241796,8.00,1.00,0.00,0.00,9.00,5,nginx
1675340607,0,241797,5.00,3.00,0.00,0.00,8.00,0,nginx
1675340608,0,241792,2.00,1.00,0.00,0.00,3.00,3,nginx
1675340608,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675340608,0,241794,10.00,3.00,0.00,0.00,13.00,2,nginx
1675340608,0,241796,3.00,4.00,0.00,1.00,7.00,6,nginx
1675340608,0,241798,1.00,0.00,0.00,0.00,1.00,4,nginx
1675340608,0,241799,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340609,0,241792,1.00,1.00,0.00,0.00,2.00,3,nginx
1675340609,0,241793,6.00,1.00,0.00,0.00,7.00,5,nginx
1675340609,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340609,0,241799,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340610,0,241792,3.00,1.00,0.00,0.00,4.00,3,nginx
1675340610,0,241793,4.00,1.00,0.00,0.00,5.00,5,nginx
1675340611,0,241792,7.00,1.00,0.00,0.00,8.00,3,nginx
1675340611,0,241799,3.00,1.00,0.00,0.00,4.00,7,nginx
1675340612,0,241795,4.00,0.00,0.00,0.00,4.00,3,nginx
1675340612,0,241798,9.00,2.00,0.00,0.00,11.00,4,nginx
1675340612,0,241799,7.00,3.00,0.00,0.00,10.00,7,nginx
1675340613,0,241795,6.00,4.00,0.00,0.00,10.00,7,nginx
1675340613,0,241797,1.00,1.00,0.00,0.00,2.00,1,nginx
1675340613,0,241798,3.00,1.00,0.00,0.00,4.00,4,nginx
1675340614,0,241792,0.00,1.00,0.00,0.00,1.00,5,nginx
1675340614,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340614,0,241795,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340614,0,241796,1.00,1.00,0.00,0.00,2.00,6,nginx
1675340614,0,241797,4.00,0.00,0.00,0.00,4.00,1,nginx
1675340615,0,241794,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340615,0,241796,5.00,2.00,0.00,0.00,7.00,6,nginx
1675340615,0,241797,6.00,4.00,0.00,0.00,10.00,1,nginx
1675340616,0,241794,0.00,1.00,0.00,0.00,1.00,2,nginx
1675340616,0,241796,4.00,3.00,0.00,0.00,7.00,6,nginx
1675340617,0,241792,1.00,1.00,0.00,0.00,2.00,3,nginx
1675340617,0,241793,6.00,1.00,0.00,0.00,7.00,5,nginx
1675340617,0,241794,9.00,3.00,0.00,0.00,12.00,2,nginx
1675340617,0,241796,1.00,1.00,0.00,0.00,2.00,6,nginx
1675340618,0,241792,6.00,0.00,0.00,0.00,6.00,3,nginx
1675340618,0,241793,7.00,2.00,0.00,1.00,9.00,5,nginx
1675340618,0,241794,2.00,0.00,0.00,0.00,2.00,2,nginx
1675340618,0,241798,1.00,0.00,0.00,0.00,1.00,4,nginx
1675340618,0,241799,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340619,0,241792,5.00,3.00,0.00,0.00,8.00,2,nginx
1675340619,0,241798,2.00,0.00,0.00,0.00,2.00,4,nginx
1675340619,0,241799,3.00,2.00,0.00,0.00,5.00,7,nginx
1675340620,0,241798,3.00,1.00,0.00,0.00,4.00,4,nginx
1675340620,0,241799,6.00,3.00,0.00,0.00,9.00,7,nginx
1675340621,0,241795,2.00,1.00,0.00,0.00,3.00,7,nginx
1675340621,0,241798,5.00,5.00,0.00,0.00,10.00,4,nginx
1675340622,0,241793,0.00,1.00,0.00,0.00,1.00,5,nginx
1675340622,0,241795,9.00,2.00,0.00,0.00,11.00,7,nginx
1675340622,0,241797,6.00,2.00,0.00,0.00,8.00,3,nginx
1675340623,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675340623,0,241796,5.00,2.00,0.00,0.00,7.00,0,nginx
1675340623,0,241797,5.00,4.00,0.00,0.00,9.00,3,nginx
1675340623,0,241798,1.00,0.00,0.00,0.00,1.00,5,nginx
1675340624,0,241796,2.00,3.00,0.00,0.00,5.00,0,nginx
1675340624,0,241798,0.00,1.00,0.00,0.00,1.00,5,nginx
1675340624,0,241799,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340625,0,241792,1.00,0.00,0.00,0.00,1.00,6,nginx
1675340625,0,241793,3.00,0.00,0.00,0.00,3.00,5,nginx
1675340625,0,241794,9.00,3.00,0.00,0.00,12.00,2,nginx
1675340625,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675340626,0,241792,6.00,3.00,0.00,0.00,9.00,6,nginx
1675340626,0,241793,9.00,2.00,0.00,0.00,11.00,0,nginx
1675340626,0,241794,3.00,2.00,0.00,0.00,5.00,2,nginx
1675340627,0,241792,4.00,3.00,0.00,0.00,7.00,2,nginx
1675340627,0,241793,0.00,2.00,0.00,0.00,2.00,0,nginx
1675340627,0,241799,3.00,0.00,0.00,0.00,3.00,7,nginx
1675340628,0,241799,7.00,1.00,0.00,0.00,8.00,7,nginx
1675340629,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340629,0,241795,1.00,0.00,0.00,0.00,1.00,7,nginx
1675340629,0,241798,8.00,3.00,0.00,1.00,11.00,5,nginx
1675340629,0,241799,2.00,3.00,0.00,0.00,5.00,2,nginx
1675340630,0,241795,5.00,0.00,0.00,0.00,5.00,7,nginx
1675340630,0,241797,0.00,1.00,0.00,0.00,1.00,3,nginx
1675340630,0,241798,4.00,1.00,0.00,0.00,5.00,5,nginx
1675340631,0,241795,8.00,3.00,0.00,0.00,11.00,7,nginx
1675340631,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675340631,0,241797,8.00,4.00,0.00,0.00,12.00,6,nginx
1675340632,0,241794,1.00,1.00,0.00,0.00,2.00,2,nginx
1675340632,0,241796,7.00,4.00,0.00,0.00,11.00,0,nginx
1675340632,0,241797,2.00,2.00,0.00,0.00,4.00,6,nginx
1675340633,0,241794,2.00,4.00,0.00,0.00,6.00,2,nginx
1675340633,0,241796,0.00,2.00,0.00,0.00,2.00,0,nginx
1675340634,0,241792,1.00,1.00,0.00,0.00,2.00,3,nginx
1675340634,0,241793,6.00,1.00,0.00,0.00,7.00,0,nginx
1675340634,0,241794,5.00,3.00,0.00,0.00,8.00,2,nginx
1675340634,0,241796,1.00,0.00,0.00,0.00,1.00,6,nginx
1675340635,0,241792,9.00,2.00,0.00,0.00,11.00,3,nginx
1675340635,0,241793,5.00,5.00,0.00,0.00,10.00,0,nginx
1675340635,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675340635,0,241799,4.00,0.00,0.00,0.00,4.00,2,nginx
1675340636,0,241792,3.00,2.00,0.00,0.00,5.00,3,nginx
1675340636,0,241798,2.00,1.00,0.00,0.00,3.00,5,nginx
1675340636,0,241799,7.00,3.00,0.00,0.00,10.00,2,nginx
1675340637,0,241798,3.00,2.00,0.00,0.00,5.00,5,nginx
1675340637,0,241799,3.00,2.00,0.00,0.00,5.00,2,nginx
1675340638,0,241793,1.00,0.00,0.00,0.00,1.00,0,nginx
1675340638,0,241795,8.00,2.00,0.00,0.00,10.00,3,nginx
1675340638,0,241797,2.00,0.00,0.00,0.00,2.00,6,nginx
1675340638,0,241798,4.00,4.00,0.00,0.00,8.00,5,nginx
1675340639,0,241795,5.00,2.00,0.00,0.00,7.00,3,nginx
1675340639,0,241797,2.00,2.00,0.00,0.00,4.00,6,nginx
1675340639,0,241798,1.00,0.00,0.00,0.00,1.00,0,nginx
1675340640,0,241795,1.00,1.00,0.00,0.00,2.00,3,nginx
1675340640,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675340640,0,241797,3.00,1.00,0.00,0.00,4.00,6,nginx
1675340641,0,241793,1.00,0.00,0.00,0.00,1.00,0,nginx
1675340641,0,241794,6.00,1.00,0.00,0.00,7.00,6,nginx
1675340641,0,241796,9.00,2.00,0.00,0.00,11.00,2,nginx
