Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675659169,0,365292,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659169,0,365293,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659169,0,365294,1.00,2.00,0.00,0.00,3.00,7,nginx
1675659169,0,365295,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659169,0,365296,2.00,0.00,0.00,0.00,2.00,0,nginx
1675659169,0,365297,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659169,0,365298,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659170,0,365291,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659170,0,365292,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659170,0,365293,1.00,0.00,0.00,0.00,1.00,4,nginx
1675659170,0,365294,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659170,0,365295,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659170,0,365296,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659170,0,365297,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659170,0,365298,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659171,0,365291,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659171,0,365292,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659171,0,365293,6.00,1.00,0.00,0.00,7.00,4,nginx
1675659171,0,365294,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659171,0,365295,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659171,0,365296,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659171,0,365297,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659171,0,365298,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659172,0,365291,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659172,0,365292,2.00,1.00,0.00,0.00,3.00,0,nginx
1675659172,0,365293,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659172,0,365294,6.00,0.00,0.00,0.00,6.00,5,nginx
1675659172,0,365295,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659172,0,365296,6.00,0.00,0.00,0.00,6.00,2,nginx
1675659172,0,365297,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659172,0,365298,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659173,0,365291,2.00,1.00,0.00,0.00,3.00,2,nginx
1675659173,0,365292,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659173,0,365293,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659173,0,365294,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659173,0,365295,7.00,0.00,0.00,0.00,7.00,3,nginx
1675659173,0,365296,6.00,0.00,0.00,0.00,6.00,0,nginx
1675659173,0,365297,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659173,0,365298,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659174,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659174,0,365292,6.00,0.00,0.00,0.00,6.00,1,nginx
1675659174,0,365293,7.00,0.00,0.00,0.00,7.00,6,nginx
1675659174,0,365294,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659174,0,365295,5.00,1.00,0.00,0.00,6.00,7,nginx
1675659174,0,365296,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659174,0,365297,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659174,0,365298,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659175,0,365291,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659175,0,365292,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659175,0,365293,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659175,0,365294,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659175,0,365295,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659175,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659175,0,365297,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659175,0,365298,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659176,0,365291,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659176,0,365292,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659176,0,365293,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659176,0,365294,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659176,0,365295,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659176,0,365296,6.00,0.00,0.00,0.00,6.00,0,nginx
1675659176,0,365297,6.00,0.00,0.00,0.00,6.00,6,nginx
1675659176,0,365298,7.00,0.00,0.00,0.00,7.00,3,nginx
1675659177,0,365291,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659177,0,365292,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659177,0,365293,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659177,0,365294,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659177,0,365295,6.00,0.00,0.00,0.00,6.00,7,nginx
1675659177,0,365296,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659177,0,365297,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659177,0,365298,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659178,0,365291,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659178,0,365292,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659178,0,365293,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659178,0,365294,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659178,0,365295,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659178,0,365296,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659178,0,365297,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659178,0,365298,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659179,0,365291,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659179,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659179,0,365293,7.00,1.00,0.00,0.00,8.00,3,nginx
1675659179,0,365294,7.00,1.00,0.00,0.00,8.00,2,nginx
1675659179,0,365295,1.00,0.00,0.00,0.00,1.00,5,nginx
1675659179,0,365296,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659179,0,365297,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659179,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659180,0,365291,2.00,2.00,0.00,0.00,4.00,7,nginx
1675659180,0,365292,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659180,0,365293,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659180,0,365294,6.00,1.00,0.00,0.00,7.00,6,nginx
1675659180,0,365295,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659180,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659180,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659180,0,365298,2.00,1.00,0.00,0.00,3.00,5,nginx
1675659181,0,365291,3.00,0.00,0.00,0.00,3.00,7,nginx
1675659181,0,365292,7.00,1.00,0.00,0.00,8.00,6,nginx
1675659181,0,365293,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659181,0,365294,2.00,2.00,0.00,0.00,4.00,0,nginx
1675659181,0,365295,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659181,0,365296,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659181,0,365297,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659181,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659182,0,365291,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659182,0,365292,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659182,0,365293,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659182,0,365294,5.00,0.00,0.00,0.00,5.00,1,nginx
1675659182,0,365295,6.00,1.00,0.00,0.00,7.00,5,nginx
1675659182,0,365296,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659182,0,365297,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659182,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659183,0,365291,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659183,0,365292,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659183,0,365293,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659183,0,365294,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659183,0,365295,6.00,0.00,0.00,0.00,6.00,5,nginx
1675659183,0,365296,5.00,0.00,0.00,0.00,5.00,4,nginx
1675659183,0,365297,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659183,0,365298,2.00,0.00,0.00,0.00,2.00,1,nginx
1675659184,0,365291,2.00,0.00,0.00,0.00,2.00,7,nginx
1675659184,0,365292,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659184,0,365293,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659184,0,365294,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659184,0,365295,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659184,0,365296,3.00,1.00,0.00,0.00,4.00,4,nginx
1675659184,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659184,0,365298,6.00,1.00,0.00,0.00,7.00,1,nginx
1675659185,0,365291,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659185,0,365292,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659185,0,365293,1.00,0.00,0.00,0.00,1.00,5,nginx
1675659185,0,365294,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659185,0,365295,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659185,0,365296,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659185,0,365297,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659185,0,365298,2.00,0.00,0.00,0.00,2.00,1,nginx
1675659186,0,365291,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659186,0,365292,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659186,0,365293,6.00,1.00,0.00,0.00,7.00,1,nginx
1675659186,0,365294,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659186,0,365295,6.00,0.00,0.00,0.00,6.00,0,nginx
1675659186,0,365296,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659186,0,365297,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659186,0,365298,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659187,0,365291,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659187,0,365292,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659187,0,365293,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659187,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659187,0,365295,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659187,0,365296,5.00,0.00,0.00,0.00,5.00,4,nginx
1675659187,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659187,0,365298,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659188,0,365291,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659188,0,365292,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659188,0,365293,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659188,0,365294,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659188,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659188,0,365296,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659188,0,365297,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659188,0,365298,6.00,1.00,0.00,0.00,7.00,6,nginx
1675659189,0,365291,2.00,0.00,0.00,0.00,2.00,6,nginx
1675659189,0,365292,5.00,0.00,0.00,0.00,5.00,3,nginx
1675659189,0,365293,2.00,1.00,0.00,0.00,3.00,6,nginx
1675659189,0,365294,6.00,1.00,0.00,0.00,7.00,1,nginx
1675659189,0,365295,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659189,0,365296,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659189,0,365297,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659189,0,365298,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659190,0,365291,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659190,0,365292,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659190,0,365293,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659190,0,365294,4.00,1.00,0.00,0.00,5.00,1,nginx
1675659190,0,365295,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659190,0,365296,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659190,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659190,0,365298,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659191,0,365291,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659191,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659191,0,365293,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659191,0,365294,6.00,0.00,0.00,0.00,6.00,1,nginx
1675659191,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659191,0,365296,2.00,1.00,0.00,0.00,3.00,5,nginx
1675659191,0,365297,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659191,0,365298,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659192,0,365291,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659192,0,365292,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659192,0,365293,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659192,0,365294,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659192,0,365295,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659192,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659192,0,365297,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659192,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659193,0,365291,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659193,0,365292,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659193,0,365293,2.00,2.00,0.00,0.00,4.00,4,nginx
1675659193,0,365294,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659193,0,365295,2.00,1.00,0.00,0.00,3.00,0,nginx
1675659193,0,365296,7.00,2.00,0.00,0.00,9.00,2,nginx
1675659193,0,365297,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659193,0,365298,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659194,0,365291,2.00,1.00,0.00,0.00,3.00,1,nginx
1675659194,0,365292,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659194,0,365293,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659194,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659194,0,365295,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659194,0,365296,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659194,0,365297,6.00,0.00,0.00,0.00,6.00,3,nginx
1675659194,0,365298,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659195,0,365291,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659195,0,365292,2.00,0.00,0.00,0.00,2.00,4,nginx
1675659195,0,365293,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659195,0,365294,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659195,0,365295,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659195,0,365296,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659195,0,365297,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659195,0,365298,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659196,0,365291,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659196,0,365292,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659196,0,365293,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659196,0,365294,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659196,0,365295,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659196,0,365296,5.00,1.00,0.00,0.00,6.00,0,nginx
1675659196,0,365297,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659196,0,365298,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659197,0,365291,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659197,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659197,0,365293,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659197,0,365294,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659197,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659197,0,365296,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659197,0,365297,6.00,1.00,0.00,0.00,7.00,1,nginx
1675659197,0,365298,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659198,0,365291,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659198,0,365292,5.00,2.00,0.00,0.00,7.00,7,nginx
1675659198,0,365293,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659198,0,365294,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659198,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659198,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659198,0,365297,3.00,0.00,0.00,0.00,3.00,1,nginx
1675659198,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675659199,0,365291,2.00,0.00,0.00,0.00,2.00,5,nginx
1675659199,0,365292,8.00,0.00,0.00,0.00,8.00,4,nginx
1675659199,0,365293,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659199,0,365294,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659199,0,365295,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659199,0,365296,1.00,0.00,0.00,0.00,1.00,0,nginx
1675659199,0,365297,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659199,0,365298,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659200,0,365291,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659200,0,365292,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659200,0,365293,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659200,0,365294,2.00,1.00,0.00,0.00,3.00,0,nginx
1675659200,0,365295,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659200,0,365296,7.00,0.00,0.00,0.00,7.00,0,nginx
1675659200,0,365297,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659200,0,365298,7.00,1.00,0.00,0.00,8.00,7,nginx
1675659201,0,365291,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659201,0,365292,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659201,0,365293,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659201,0,365294,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659201,0,365295,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659201,0,365296,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659201,0,365297,3.00,2.00,0.00,0.00,5.00,5,nginx
1675659201,0,365298,6.00,1.00,0.00,0.00,7.00,7,nginx
1675659202,0,365291,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659202,0,365292,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659202,0,365293,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659202,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659202,0,365295,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659202,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659202,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659202,0,365298,2.00,1.00,0.00,0.00,3.00,7,nginx
1675659203,0,365291,5.00,0.00,0.00,0.00,5.00,2,nginx
1675659203,0,365292,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659203,0,365293,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659203,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659203,0,365295,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659203,0,365296,6.00,1.00,0.00,0.00,7.00,5,nginx
1675659203,0,365297,5.00,0.00,0.00,0.00,5.00,4,nginx
1675659203,0,365298,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659204,0,365291,3.00,0.00,0.00,0.00,3.00,2,nginx
1675659204,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659204,0,365293,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659204,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659204,0,365295,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659204,0,365296,3.00,0.00,0.00,0.00,3.00,5,nginx
1675659204,0,365297,5.00,1.00,0.00,0.00,6.00,4,nginx
1675659204,0,365298,8.00,0.00,0.00,0.00,8.00,7,nginx
1675659205,0,365291,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659205,0,365292,7.00,0.00,0.00,0.00,7.00,1,nginx
1675659205,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675659205,0,365294,2.00,2.00,0.00,0.00,4.00,2,nginx
1675659205,0,365295,2.00,1.00,0.00,0.00,3.00,3,nginx
1675659205,0,365296,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659205,0,365297,5.00,1.00,0.00,0.00,6.00,6,nginx
1675659205,0,365298,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659206,0,365291,6.00,0.00,0.00,0.00,6.00,5,nginx
1675659206,0,365292,6.00,1.00,0.00,0.00,7.00,1,nginx
1675659206,0,365293,4.00,0.00,0.00,0.00,4.00,0,nginx
1675659206,0,365294,1.00,1.00,0.00,0.00,2.00,2,nginx
1675659206,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659206,0,365296,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659206,0,365297,4.00,1.00,0.00,0.00,5.00,6,nginx
1675659206,0,365298,5.00,1.00,0.00,0.00,6.00,7,nginx
1675659207,0,365291,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659207,0,365292,1.00,1.00,0.00,0.00,2.00,5,nginx
1675659207,0,365293,5.00,2.00,0.00,0.00,7.00,5,nginx
1675659207,0,365294,6.00,0.00,0.00,0.00,6.00,2,nginx
1675659207,0,365295,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659207,0,365296,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659207,0,365297,1.00,0.00,0.00,0.00,1.00,4,nginx
1675659207,0,365298,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659208,0,365291,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659208,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659208,0,365293,6.00,1.00,0.00,0.00,7.00,2,nginx
1675659208,0,365294,2.00,1.00,0.00,0.00,3.00,5,nginx
1675659208,0,365295,7.00,0.00,0.00,0.00,7.00,6,nginx
1675659208,0,365296,3.00,0.00,0.00,0.00,3.00,0,nginx
1675659208,0,365297,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659208,0,365298,5.00,1.00,0.00,0.00,6.00,2,nginx
1675659209,0,365291,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659209,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659209,0,365293,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659209,0,365294,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659209,0,365295,5.00,1.00,0.00,0.00,6.00,3,nginx
1675659209,0,365296,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659209,0,365297,4.00,2.00,0.00,0.00,6.00,7,nginx
1675659209,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659210,0,365291,4.00,1.00,0.00,0.00,5.00,3,nginx
1675659210,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659210,0,365293,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659210,0,365294,7.00,0.00,0.00,0.00,7.00,4,nginx
1675659210,0,365295,4.00,0.00,0.00,0.00,4.00,3,nginx
1675659210,0,365296,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659210,0,365297,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659210,0,365298,6.00,1.00,0.00,0.00,7.00,0,nginx
1675659211,0,365291,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659211,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675659211,0,365293,3.00,1.00,0.00,0.00,4.00,0,nginx
1675659211,0,365294,4.00,2.00,0.00,0.00,6.00,4,nginx
1675659211,0,365295,3.00,1.00,0.00,0.00,4.00,3,nginx
1675659211,0,365296,2.00,1.00,0.00,0.00,3.00,2,nginx
1675659211,0,365297,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659211,0,365298,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659212,0,365291,5.00,1.00,0.00,0.00,6.00,5,nginx
1675659212,0,365292,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659212,0,365293,3.00,0.00,0.00,0.00,3.00,4,nginx
1675659212,0,365294,4.00,1.00,0.00,0.00,5.00,4,nginx
1675659212,0,365295,3.00,0.00,0.00,0.00,3.00,3,nginx
1675659212,0,365296,5.00,1.00,0.00,0.00,6.00,1,nginx
1675659212,0,365297,5.00,0.00,0.00,0.00,5.00,7,nginx
1675659212,0,365298,4.00,1.00,0.00,0.00,5.00,2,nginx
1675659213,0,365291,5.00,0.00,0.00,0.00,5.00,5,nginx
1675659213,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675659213,0,365293,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659213,0,365294,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659213,0,365295,6.00,1.00,0.00,0.00,7.00,3,nginx
1675659213,0,365296,3.00,1.00,0.00,0.00,4.00,2,nginx
1675659213,0,365297,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659213,0,365298,5.00,0.00,0.00,0.00,5.00,0,nginx
1675659214,0,365291,5.00,2.00,0.00,0.00,7.00,2,nginx
1675659214,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659214,0,365293,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659214,0,365294,2.00,1.00,0.00,0.00,3.00,4,nginx
1675659214,0,365295,7.00,1.00,0.00,0.00,8.00,3,nginx
1675659214,0,365296,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659214,0,365297,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659214,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675659215,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659215,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675659215,0,365293,3.00,1.00,0.00,0.00,4.00,6,nginx
1675659215,0,365294,4.00,2.00,0.00,0.00,6.00,4,nginx
1675659215,0,365295,4.00,3.00,0.00,0.00,7.00,3,nginx
1675659215,0,365296,3.00,1.00,0.00,0.00,4.00,1,nginx
1675659215,0,365297,4.00,0.00,0.00,0.00,4.00,5,nginx
1675659215,0,365298,3.00,0.00,0.00,0.00,3.00,6,nginx
1675659216,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659216,0,365292,4.00,1.00,0.00,0.00,5.00,7,nginx
1675659216,0,365293,5.00,2.00,0.00,0.00,7.00,6,nginx
1675659216,0,365294,4.00,0.00,0.00,0.00,4.00,4,nginx
1675659216,0,365295,2.00,0.00,0.00,0.00,2.00,3,nginx
1675659216,0,365296,4.00,0.00,0.00,0.00,4.00,1,nginx
1675659216,0,365297,3.00,1.00,0.00,0.00,4.00,7,nginx
1675659216,0,365298,4.00,1.00,0.00,0.00,5.00,5,nginx
1675659217,0,365291,4.00,0.00,0.00,0.00,4.00,2,nginx
1675659217,0,365292,4.00,1.00,0.00,0.00,5.00,0,nginx
1675659217,0,365293,4.00,0.00,0.00,0.00,4.00,6,nginx
1675659217,0,365294,3.00,1.00,0.00,0.00,4.00,4,nginx
