Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675660167,0,365291,9.00,21.00,0.00,1.00,30.00,5,nginx
1675660167,0,365293,1.00,1.00,0.00,0.00,2.00,2,nginx
1675660167,0,365295,8.00,10.00,0.00,0.00,18.00,2,nginx
1675660167,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660167,0,365297,1.00,1.00,0.00,0.00,2.00,4,nginx
1675660167,0,365298,2.00,1.00,0.00,0.00,3.00,7,nginx
1675660168,0,365292,1.00,1.00,0.00,0.00,2.00,4,nginx
1675660168,0,365295,6.00,11.00,0.00,0.00,17.00,2,nginx
1675660168,0,365297,7.00,8.00,0.00,0.00,15.00,0,nginx
1675660169,0,365292,5.00,11.00,0.00,0.00,16.00,7,nginx
1675660169,0,365294,0.00,3.00,0.00,0.00,3.00,1,nginx
1675660169,0,365297,11.00,9.00,0.00,0.00,20.00,0,nginx
1675660170,0,365292,10.00,11.00,0.00,0.00,21.00,7,nginx
1675660170,0,365294,7.00,8.00,0.00,0.00,15.00,2,nginx
1675660170,0,365296,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660171,0,365294,5.00,16.00,0.00,0.00,21.00,3,nginx
1675660171,0,365296,5.00,17.00,0.00,0.00,22.00,0,nginx
1675660171,0,365298,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660172,0,365293,9.00,9.00,0.00,0.00,18.00,2,nginx
1675660172,0,365294,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660172,0,365296,8.00,7.00,0.00,0.00,15.00,4,nginx
1675660172,0,365298,1.00,4.00,0.00,0.00,5.00,7,nginx
1675660173,0,365291,1.00,0.00,0.00,0.00,1.00,5,nginx
1675660173,0,365293,9.00,10.00,0.00,0.00,19.00,2,nginx
1675660173,0,365298,5.00,6.00,0.00,0.00,11.00,7,nginx
1675660174,0,365291,7.00,15.00,0.00,0.00,22.00,3,nginx
1675660174,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675660174,0,365296,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660174,0,365297,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660174,0,365298,10.00,13.00,0.00,0.00,23.00,7,nginx
1675660175,0,365291,5.00,8.00,0.00,0.00,13.00,2,nginx
1675660175,0,365295,9.00,14.00,0.00,0.00,23.00,7,nginx
1675660175,0,365297,2.00,1.00,0.00,1.00,3.00,0,nginx
1675660176,0,365291,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660176,0,365295,6.00,5.00,0.00,0.00,11.00,6,nginx
1675660176,0,365297,4.00,3.00,0.00,0.00,7.00,0,nginx
1675660177,0,365292,8.00,4.00,0.00,0.00,12.00,7,nginx
1675660177,0,365294,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660177,0,365296,0.00,1.00,0.00,0.00,1.00,6,nginx
1675660177,0,365297,11.00,15.00,0.00,0.00,26.00,2,nginx
1675660178,0,365292,12.00,18.00,0.00,0.00,30.00,2,nginx
1675660178,0,365293,6.00,6.00,0.00,0.00,12.00,7,nginx
1675660178,0,365294,11.00,9.00,0.00,0.00,20.00,3,nginx
1675660178,0,365296,4.00,3.00,0.00,0.00,7.00,0,nginx
1675660179,0,365294,7.00,10.00,0.00,0.00,17.00,2,nginx
1675660179,0,365296,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660180,0,365292,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660180,0,365293,3.00,2.00,0.00,0.00,5.00,7,nginx
1675660180,0,365296,8.00,11.00,0.00,0.00,19.00,0,nginx
1675660180,0,365297,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660180,0,365298,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660181,0,365291,4.00,2.00,0.00,0.00,6.00,5,nginx
1675660181,0,365293,10.00,14.00,0.00,0.00,24.00,2,nginx
1675660181,0,365296,4.00,8.00,0.00,0.00,12.00,3,nginx
1675660181,0,365298,10.00,14.00,0.00,0.00,24.00,0,nginx
1675660182,0,365291,9.00,13.00,0.00,0.00,22.00,4,nginx
1675660182,0,365293,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660182,0,365295,3.00,3.00,0.00,0.00,6.00,7,nginx
1675660182,0,365298,7.00,9.00,0.00,0.00,16.00,0,nginx
1675660183,0,365291,0.00,4.00,0.00,0.00,4.00,4,nginx
1675660183,0,365295,1.00,2.00,0.00,0.00,3.00,7,nginx
1675660184,0,365291,4.00,5.00,0.00,0.00,9.00,5,nginx
1675660184,0,365292,8.00,7.00,0.00,0.00,15.00,4,nginx
1675660184,0,365295,11.00,17.00,0.00,1.00,28.00,7,nginx
1675660184,0,365297,7.00,13.00,0.00,0.00,20.00,2,nginx
1675660185,0,365291,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660185,0,365292,9.00,13.00,0.00,0.00,22.00,4,nginx
1675660185,0,365294,4.00,3.00,0.00,0.00,7.00,2,nginx
1675660185,0,365295,2.00,3.00,0.00,0.00,5.00,1,nginx
1675660185,0,365296,0.00,2.00,0.00,0.00,2.00,5,nginx
1675660185,0,365297,6.00,11.00,0.00,0.00,17.00,7,nginx
1675660186,0,365294,3.00,5.00,0.00,0.00,8.00,2,nginx
1675660187,0,365291,0.00,2.00,0.00,0.00,2.00,0,nginx
1675660187,0,365293,3.00,4.00,0.00,0.00,7.00,2,nginx
1675660187,0,365294,10.00,13.00,0.00,1.00,23.00,3,nginx
1675660187,0,365296,11.00,13.00,0.00,0.00,24.00,4,nginx
1675660187,0,365297,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660187,0,365298,2.00,1.00,0.00,0.00,3.00,1,nginx
1675660188,0,365291,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660188,0,365293,13.00,21.00,0.00,0.00,34.00,4,nginx
1675660188,0,365294,2.00,3.00,0.00,0.00,5.00,1,nginx
1675660188,0,365296,6.00,9.00,0.00,0.00,15.00,0,nginx
1675660188,0,365298,5.00,7.00,0.00,0.00,12.00,7,nginx
1675660189,0,365298,4.00,5.00,0.00,0.00,9.00,2,nginx
1675660190,0,365291,4.00,8.00,0.00,0.00,12.00,6,nginx
1675660190,0,365293,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660190,0,365295,2.00,2.00,0.00,0.00,4.00,1,nginx
1675660190,0,365297,3.00,0.00,0.00,0.00,3.00,7,nginx
1675660190,0,365298,5.00,9.00,0.00,0.00,14.00,2,nginx
1675660191,0,365291,8.00,18.00,0.00,0.00,26.00,7,nginx
1675660191,0,365292,4.00,4.00,0.00,0.00,8.00,4,nginx
1675660191,0,365295,9.00,15.00,0.00,0.00,24.00,2,nginx
1675660191,0,365297,8.00,12.00,0.00,0.00,20.00,0,nginx
1675660192,0,365291,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660192,0,365295,2.00,5.00,0.00,0.00,7.00,2,nginx
1675660192,0,365297,1.00,1.00,0.00,0.00,2.00,1,nginx
1675660193,0,365292,6.00,4.00,0.00,0.00,10.00,4,nginx
1675660193,0,365294,3.00,2.00,0.00,0.00,5.00,1,nginx
1675660193,0,365295,4.00,3.00,0.00,0.00,7.00,1,nginx
1675660193,0,365296,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660193,0,365297,6.00,8.00,0.00,0.00,14.00,5,nginx
1675660194,0,365292,9.00,19.00,0.00,0.00,28.00,0,nginx
1675660194,0,365293,7.00,3.00,0.00,0.00,10.00,3,nginx
1675660194,0,365294,10.00,18.00,0.00,0.00,28.00,1,nginx
1675660194,0,365296,9.00,8.00,0.00,0.00,17.00,6,nginx
1675660194,0,365297,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660194,0,365298,2.00,7.00,0.00,0.00,9.00,5,nginx
1675660195,0,365292,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660195,0,365294,6.00,6.00,0.00,0.00,12.00,1,nginx
1675660195,0,365296,1.00,3.00,0.00,0.00,4.00,6,nginx
1675660195,0,365298,1.00,0.00,0.00,0.00,1.00,5,nginx
1675660196,0,365294,2.00,2.00,0.00,0.00,4.00,7,nginx
1675660196,0,365296,7.00,6.00,0.00,0.00,13.00,2,nginx
1675660197,0,365291,7.00,8.00,0.00,0.00,15.00,4,nginx
1675660197,0,365292,0.00,2.00,0.00,0.00,2.00,3,nginx
1675660197,0,365293,8.00,10.00,0.00,0.00,18.00,2,nginx
1675660197,0,365295,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660197,0,365296,2.00,3.00,0.00,0.00,5.00,2,nginx
1675660197,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660197,0,365298,10.00,11.00,0.00,0.00,21.00,6,nginx
1675660198,0,365291,13.00,14.00,0.00,0.00,27.00,1,nginx
1675660198,0,365292,1.00,6.00,0.00,0.00,7.00,3,nginx
1675660198,0,365293,6.00,11.00,0.00,0.00,17.00,7,nginx
1675660198,0,365295,4.00,11.00,0.00,0.00,15.00,6,nginx
1675660198,0,365297,1.00,2.00,0.00,0.00,3.00,1,nginx
1675660198,0,365298,4.00,10.00,0.00,0.00,14.00,0,nginx
1675660199,0,365291,2.00,1.00,0.00,0.00,3.00,7,nginx
1675660199,0,365295,1.00,4.00,0.00,0.00,5.00,6,nginx
1675660200,0,365295,8.00,11.00,0.00,0.00,19.00,6,nginx
1675660201,0,365292,11.00,12.00,0.00,0.00,23.00,6,nginx
1675660201,0,365293,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660201,0,365294,5.00,2.00,0.00,0.00,7.00,7,nginx
1675660201,0,365295,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660201,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660201,0,365297,13.00,16.00,0.00,0.00,29.00,4,nginx
1675660201,0,365298,1.00,1.00,0.00,0.00,2.00,1,nginx
1675660202,0,365292,8.00,10.00,0.00,1.00,18.00,5,nginx
1675660202,0,365293,0.00,3.00,0.00,0.00,3.00,2,nginx
1675660202,0,365294,8.00,16.00,0.00,0.00,24.00,7,nginx
1675660202,0,365296,2.00,7.00,0.00,0.00,9.00,4,nginx
1675660202,0,365297,4.00,6.00,0.00,0.00,10.00,4,nginx
1675660202,0,365298,2.00,1.00,0.00,0.00,3.00,1,nginx
1675660203,0,365294,4.00,6.00,0.00,0.00,10.00,7,nginx
1675660203,0,365296,5.00,3.00,0.00,0.00,8.00,4,nginx
1675660203,0,365297,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660204,0,365293,8.00,10.00,0.00,0.00,18.00,2,nginx
1675660204,0,365296,9.00,12.00,0.00,0.00,21.00,5,nginx
1675660204,0,365298,3.00,4.00,0.00,0.00,7.00,0,nginx
1675660205,0,365291,2.00,1.00,0.00,0.00,3.00,7,nginx
1675660205,0,365293,5.00,9.00,0.00,0.00,14.00,2,nginx
1675660205,0,365296,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660205,0,365298,8.00,7.00,0.00,0.00,15.00,0,nginx
1675660206,0,365291,10.00,11.00,0.00,0.00,21.00,2,nginx
1675660206,0,365293,1.00,2.00,0.00,0.00,3.00,3,nginx
1675660206,0,365295,2.00,4.00,0.00,0.00,6.00,6,nginx
1675660206,0,365298,3.00,12.00,0.00,0.00,15.00,5,nginx
1675660207,0,365291,4.00,10.00,0.00,0.00,14.00,2,nginx
1675660207,0,365295,3.00,7.00,0.00,0.00,10.00,1,nginx
1675660208,0,365295,10.00,12.00,0.00,0.00,22.00,0,nginx
1675660208,0,365297,10.00,12.00,0.00,0.00,22.00,4,nginx
1675660209,0,365291,0.00,1.00,0.00,0.00,1.00,3,nginx
1675660209,0,365292,9.00,13.00,0.00,0.00,22.00,1,nginx
1675660209,0,365294,3.00,3.00,0.00,0.00,6.00,0,nginx
1675660209,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675660209,0,365297,8.00,8.00,0.00,0.00,16.00,4,nginx
1675660210,0,365292,6.00,11.00,0.00,0.00,17.00,4,nginx
1675660210,0,365294,4.00,5.00,0.00,0.00,9.00,0,nginx
1675660210,0,365296,0.00,2.00,0.00,0.00,2.00,5,nginx
1675660211,0,365292,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660211,0,365293,2.00,1.00,0.00,0.00,3.00,1,nginx
1675660211,0,365294,8.00,12.00,0.00,0.00,20.00,0,nginx
1675660211,0,365296,5.00,5.00,0.00,0.00,10.00,3,nginx
1675660211,0,365298,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660212,0,365291,1.00,2.00,0.00,0.00,3.00,6,nginx
1675660212,0,365293,10.00,18.00,0.00,1.00,28.00,0,nginx
1675660212,0,365294,2.00,3.00,0.00,0.00,5.00,6,nginx
1675660212,0,365296,7.00,15.00,0.00,0.00,22.00,4,nginx
1675660212,0,365298,8.00,13.00,0.00,1.00,21.00,2,nginx
1675660213,0,365293,5.00,7.00,0.00,0.00,12.00,0,nginx
1675660213,0,365296,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660213,0,365298,5.00,3.00,0.00,0.00,8.00,2,nginx
1675660214,0,365291,8.00,8.00,0.00,0.00,16.00,7,nginx
1675660214,0,365295,2.00,1.00,0.00,0.00,3.00,0,nginx
1675660214,0,365298,5.00,6.00,0.00,0.00,11.00,2,nginx
1675660215,0,365291,7.00,12.00,0.00,0.00,19.00,7,nginx
1675660215,0,365292,0.00,1.00,0.00,0.00,1.00,1,nginx
1675660215,0,365295,13.00,12.00,0.00,0.00,25.00,6,nginx
1675660215,0,365297,3.00,5.00,0.00,0.00,8.00,4,nginx
1675660216,0,365291,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660216,0,365292,2.00,2.00,0.00,0.00,4.00,0,nginx
1675660216,0,365295,5.00,7.00,0.00,0.00,12.00,7,nginx
1675660216,0,365297,8.00,8.00,0.00,0.00,16.00,4,nginx
1675660217,0,365292,3.00,0.00,0.00,0.00,3.00,0,nginx
1675660217,0,365294,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660217,0,365297,4.00,9.00,0.00,0.00,13.00,4,nginx
1675660218,0,365291,5.00,1.00,0.00,0.00,6.00,4,nginx
1675660218,0,365292,10.00,14.00,0.00,0.00,24.00,0,nginx
1675660218,0,365293,2.00,3.00,0.00,0.00,5.00,1,nginx
1675660218,0,365294,13.00,22.00,0.00,0.00,35.00,2,nginx
1675660218,0,365296,3.00,6.00,0.00,0.00,9.00,1,nginx
1675660218,0,365298,2.00,1.00,0.00,0.00,3.00,5,nginx
1675660219,0,365294,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660219,0,365296,5.00,8.00,0.00,0.00,13.00,0,nginx
1675660220,0,365292,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660220,0,365293,4.00,5.00,0.00,0.00,9.00,1,nginx
1675660220,0,365294,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660220,0,365296,7.00,11.00,0.00,0.00,18.00,0,nginx
1675660220,0,365298,1.00,4.00,0.00,0.00,5.00,5,nginx
1675660221,0,365291,6.00,5.00,0.00,1.00,11.00,3,nginx
1675660221,0,365293,10.00,17.00,0.00,0.00,27.00,0,nginx
1675660221,0,365295,3.00,0.00,0.00,0.00,3.00,7,nginx
1675660221,0,365298,11.00,7.00,0.00,0.00,18.00,4,nginx
1675660222,0,365291,5.00,10.00,0.00,0.00,15.00,3,nginx
1675660222,0,365295,3.00,4.00,0.00,0.00,7.00,7,nginx
1675660222,0,365297,2.00,1.00,0.00,0.00,3.00,1,nginx
1675660222,0,365298,6.00,9.00,0.00,0.00,15.00,4,nginx
1675660223,0,365291,3.00,6.00,0.00,0.00,9.00,3,nginx
1675660223,0,365295,5.00,7.00,0.00,0.00,12.00,7,nginx
1675660223,0,365297,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660224,0,365291,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660224,0,365292,1.00,1.00,0.00,0.00,2.00,3,nginx
1675660224,0,365295,7.00,8.00,0.00,0.00,15.00,7,nginx
1675660224,0,365297,10.00,11.00,0.00,0.00,21.00,1,nginx
1675660224,0,365298,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660225,0,365292,14.00,16.00,0.00,0.00,30.00,2,nginx
1675660225,0,365294,7.00,7.00,0.00,0.00,14.00,6,nginx
1675660225,0,365297,5.00,7.00,0.00,0.00,12.00,0,nginx
1675660226,0,365292,3.00,3.00,0.00,0.00,6.00,1,nginx
1675660226,0,365294,7.00,12.00,0.00,1.00,19.00,6,nginx
1675660226,0,365296,2.00,0.00,0.00,0.00,2.00,2,nginx
1675660226,0,365297,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660227,0,365294,1.00,5.00,0.00,0.00,6.00,0,nginx
1675660227,0,365296,13.00,11.00,0.00,0.00,24.00,2,nginx
1675660227,0,365297,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660228,0,365291,2.00,0.00,0.00,0.00,2.00,1,nginx
1675660228,0,365293,10.00,18.00,0.00,0.00,28.00,3,nginx
1675660228,0,365296,3.00,8.00,0.00,0.00,11.00,0,nginx
1675660228,0,365298,7.00,8.00,0.00,0.00,15.00,2,nginx
1675660229,0,365291,3.00,8.00,0.00,0.00,11.00,0,nginx
1675660229,0,365293,5.00,7.00,0.00,0.00,12.00,7,nginx
1675660229,0,365298,4.00,5.00,0.00,0.00,9.00,2,nginx
1675660230,0,365291,5.00,7.00,0.00,0.00,12.00,1,nginx
1675660230,0,365295,1.00,2.00,0.00,0.00,3.00,7,nginx
1675660230,0,365296,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660230,0,365298,5.00,8.00,0.00,0.00,13.00,2,nginx
1675660231,0,365291,4.00,9.00,0.00,0.00,13.00,2,nginx
1675660231,0,365292,2.00,1.00,0.00,0.00,3.00,1,nginx
1675660231,0,365295,9.00,6.00,0.00,0.00,15.00,5,nginx
1675660231,0,365297,5.00,4.00,0.00,0.00,9.00,0,nginx
1675660232,0,365292,5.00,8.00,0.00,0.00,13.00,6,nginx
1675660232,0,365294,3.00,3.00,0.00,0.00,6.00,5,nginx
1675660232,0,365295,8.00,13.00,0.00,0.00,21.00,5,nginx
1675660232,0,365297,9.00,14.00,0.00,0.00,23.00,0,nginx
1675660233,0,365292,4.00,6.00,0.00,0.00,10.00,6,nginx
1675660233,0,365294,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660233,0,365297,2.00,7.00,0.00,0.00,9.00,0,nginx
1675660234,0,365292,5.00,9.00,0.00,0.00,14.00,6,nginx
1675660234,0,365294,6.00,4.00,0.00,0.00,10.00,0,nginx
1675660234,0,365296,3.00,3.00,0.00,0.00,6.00,4,nginx
1675660235,0,365293,11.00,15.00,0.00,0.00,26.00,2,nginx
1675660235,0,365294,6.00,13.00,0.00,0.00,19.00,7,nginx
1675660235,0,365296,11.00,20.00,0.00,1.00,31.00,4,nginx
1675660235,0,365298,1.00,4.00,0.00,0.00,5.00,6,nginx
1675660236,0,365293,6.00,7.00,0.00,0.00,13.00,6,nginx
1675660236,0,365296,2.00,2.00,0.00,0.00,4.00,4,nginx
1675660237,0,365291,3.00,3.00,0.00,0.00,6.00,7,nginx
1675660237,0,365293,1.00,2.00,0.00,0.00,3.00,6,nginx
1675660237,0,365295,2.00,4.00,0.00,0.00,6.00,5,nginx
1675660237,0,365298,9.00,9.00,0.00,0.00,18.00,2,nginx
1675660238,0,365291,12.00,18.00,0.00,0.00,30.00,2,nginx
1675660238,0,365295,5.00,10.00,0.00,0.00,15.00,7,nginx
1675660238,0,365297,2.00,1.00,0.00,0.00,3.00,3,nginx
1675660238,0,365298,9.00,8.00,0.00,0.00,17.00,2,nginx
1675660239,0,365291,2.00,3.00,0.00,0.00,5.00,2,nginx
1675660239,0,365295,6.00,11.00,0.00,0.00,17.00,7,nginx
1675660239,0,365297,4.00,5.00,0.00,0.00,9.00,2,nginx
1675660240,0,365292,4.00,5.00,0.00,0.00,9.00,2,nginx
1675660240,0,365295,1.00,1.00,0.00,0.00,2.00,7,nginx
1675660240,0,365297,11.00,8.00,0.00,0.00,19.00,4,nginx
1675660240,0,365298,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660241,0,365292,12.00,16.00,0.00,0.00,28.00,2,nginx
1675660241,0,365294,7.00,9.00,0.00,0.00,16.00,7,nginx
1675660241,0,365295,1.00,0.00,0.00,0.00,1.00,5,nginx
1675660241,0,365296,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660241,0,365297,3.00,6.00,0.00,0.00,9.00,4,nginx
1675660242,0,365292,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660242,0,365294,4.00,18.00,0.00,0.00,22.00,7,nginx
1675660242,0,365296,3.00,3.00,0.00,0.00,6.00,4,nginx
1675660243,0,365293,4.00,5.00,0.00,0.00,9.00,3,nginx
1675660243,0,365294,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660243,0,365296,11.00,16.00,0.00,0.00,27.00,4,nginx
1675660244,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660244,0,365293,13.00,15.00,0.00,0.00,28.00,5,nginx
1675660244,0,365296,1.00,1.00,0.00,0.00,2.00,4,nginx
1675660244,0,365298,7.00,9.00,0.00,0.00,16.00,7,nginx
1675660245,0,365291,5.00,4.00,0.00,0.00,9.00,6,nginx
1675660245,0,365293,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660245,0,365298,10.00,10.00,0.00,0.00,20.00,7,nginx
1675660246,0,365291,11.00,18.00,0.00,0.00,29.00,2,nginx
1675660246,0,365295,5.00,6.00,0.00,0.00,11.00,5,nginx
1675660246,0,365298,2.00,0.00,0.00,0.00,2.00,7,nginx
1675660247,0,365291,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660247,0,365292,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660247,0,365295,9.00,16.00,0.00,0.00,25.00,5,nginx
1675660247,0,365297,6.00,3.00,0.00,0.00,9.00,0,nginx
1675660247,0,365298,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660248,0,365292,8.00,7.00,0.00,0.00,15.00,6,nginx
1675660248,0,365294,1.00,4.00,0.00,0.00,5.00,7,nginx
1675660248,0,365297,13.00,15.00,0.00,0.00,28.00,5,nginx
1675660249,0,365292,6.00,12.00,0.00,0.00,18.00,6,nginx
1675660249,0,365294,2.00,0.00,0.00,0.00,2.00,7,nginx
1675660249,0,365297,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660250,0,365292,1.00,4.00,0.00,0.00,5.00,6,nginx
1675660250,0,365293,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660250,0,365294,11.00,19.00,0.00,0.00,30.00,7,nginx
1675660250,0,365296,7.00,6.00,0.00,0.00,13.00,1,nginx
1675660251,0,365293,5.00,13.00,0.00,0.00,18.00,2,nginx
1675660251,0,365296,10.00,15.00,0.00,0.00,25.00,0,nginx
1675660251,0,365298,2.00,1.00,0.00,0.00,3.00,7,nginx
1675660252,0,365293,6.00,10.00,0.00,0.00,16.00,2,nginx
1675660252,0,365296,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660252,0,365298,3.00,4.00,0.00,0.00,7.00,7,nginx
1675660253,0,365291,0.99,1.98,0.00,0.00,2.97,7,nginx
1675660253,0,365293,2.97,0.99,0.00,0.00,3.96,6,nginx
1675660253,0,365296,0.99,0.00,0.00,0.00,0.99,0,nginx
1675660253,0,365298,7.92,11.88,0.00,0.00,19.80,2,nginx
1675660254,0,365291,11.00,16.00,0.00,0.00,27.00,7,nginx
1675660254,0,365292,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660254,0,365295,6.00,10.00,0.00,0.00,16.00,5,nginx
1675660254,0,365297,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660254,0,365298,2.00,6.00,0.00,0.00,8.00,2,nginx
1675660255,0,365291,1.00,6.00,0.00,0.00,7.00,7,nginx
1675660255,0,365292,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660255,0,365295,10.00,13.00,0.00,0.00,23.00,6,nginx
1675660255,0,365297,7.00,6.00,0.00,0.00,13.00,3,nginx
1675660256,0,365291,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660256,0,365295,0.00,1.00,0.00,0.00,1.00,6,nginx
1675660256,0,365297,13.00,11.00,0.00,0.00,24.00,2,nginx
1675660257,0,365291,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660257,0,365292,14.00,12.00,0.00,0.00,26.00,3,nginx
1675660257,0,365294,4.00,4.00,0.00,0.00,8.00,5,nginx
1675660257,0,365295,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660257,0,365296,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660258,0,365292,2.00,9.00,0.00,0.00,11.00,3,nginx
1675660258,0,365293,6.00,4.00,0.00,0.00,10.00,1,nginx
1675660258,0,365294,13.00,17.00,0.00,0.00,30.00,7,nginx
1675660258,0,365296,9.00,14.00,0.00,0.00,23.00,0,nginx
1675660259,0,365292,0.00,1.00,0.00,0.00,1.00,3,nginx
1675660259,0,365293,1.00,6.00,0.00,0.00,7.00,0,nginx
1675660259,0,365294,0.00,3.00,0.00,0.00,3.00,1,nginx
1675660259,0,365296,7.00,5.00,0.00,0.00,12.00,4,nginx
1675660259,0,365297,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660260,0,365293,6.00,12.00,0.00,0.00,18.00,0,nginx
1675660260,0,365296,1.00,4.00,0.00,0.00,5.00,4,nginx
1675660260,0,365298,4.00,0.00,0.00,0.00,4.00,2,nginx
1675660261,0,365291,6.00,8.00,0.00,0.00,14.00,1,nginx
1675660261,0,365293,3.00,2.00,0.00,0.00,5.00,0,nginx
1675660261,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675660261,0,365298,8.00,19.00,0.00,0.00,27.00,3,nginx
1675660262,0,365291,7.00,16.00,0.00,0.00,23.00,1,nginx
1675660262,0,365295,3.00,3.00,0.00,0.00,6.00,6,nginx
1675660263,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660263,0,365295,10.00,16.00,0.00,1.00,26.00,7,nginx
1675660263,0,365297,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660264,0,365292,6.00,2.00,0.00,0.00,8.00,3,nginx
1675660264,0,365294,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660264,0,365297,12.00,15.00,0.00,0.00,27.00,0,nginx
1675660265,0,365292,11.00,20.00,0.00,0.00,31.00,2,nginx
1675660265,0,365294,8.00,13.00,0.00,0.00,21.00,1,nginx
1675660265,0,365296,1.00,1.00,0.00,0.00,2.00,0,nginx
1675660265,0,365297,4.00,7.00,0.00,0.00,11.00,5,nginx
1675660266,0,365292,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660266,0,365294,7.00,12.00,0.00,0.00,19.00,1,nginx
1675660266,0,365296,3.00,3.00,0.00,0.00,6.00,0,nginx
1675660267,0,365296,7.00,12.00,0.00,0.00,19.00,1,nginx
1675660268,0,365291,3.00,1.00,0.00,0.00,4.00,1,nginx
1675660268,0,365293,15.00,21.00,0.00,0.00,36.00,2,nginx
1675660268,0,365296,3.00,8.00,0.00,0.00,11.00,0,nginx
1675660268,0,365298,10.00,8.00,0.00,0.00,18.00,5,nginx
1675660269,0,365291,4.00,12.00,0.00,0.00,16.00,7,nginx
1675660269,0,365293,3.00,0.00,0.00,0.00,3.00,2,nginx
1675660269,0,365298,5.00,11.00,0.00,0.00,16.00,4,nginx
1675660270,0,365291,8.00,8.00,0.00,0.00,16.00,3,nginx
1675660271,0,365291,1.00,2.00,0.00,0.00,3.00,3,nginx
1675660271,0,365292,3.00,1.00,0.00,0.00,4.00,2,nginx
1675660271,0,365295,11.00,17.00,0.00,0.00,28.00,7,nginx
1675660271,0,365297,7.00,10.00,0.00,0.00,17.00,0,nginx
